round,client_id,Li,Lg,g_pos,mu_final,acc_global,acc_personalized,mu_prev,g_raw,g_pos_clipped,mu_star,mu_smoothed,mu_bounded,warmup_active
182,0,0.06805212795734406,0.04712319645321633,0.3675085603563649,0.20242411721436032,98.4771573604061,100.0,0.12888866104118962,0.3675085603563649,0.3675085603563649,0.37400684828509195,0.20242411721436032,0.20242411721436032,0
182,3,0.045100029557943344,0.04712319645321633,0.0,0.25614448019996816,98.42105263157895,100.0,0.3316349717142403,-0.043882462071196476,0.0,0.08,0.25614448019996816,0.25614448019996816,0
182,9,0.026565637439489365,0.04712319645321633,0.0,0.08000157105349827,99.609375,100.0,0.08000224436214039,-0.5731466541910731,0.0,0.08,0.08000157105349827,0.08000157105349827,0
182,8,0.04968159273266792,0.04712319645321633,0.052869112533695105,0.12374720685874208,98.828125,100.0,0.12436945692950752,0.052869112533695105,0.052869112533695105,0.12229529002695609,0.12374720685874208,0.12374720685874208,0
182,11,0.010354487225413322,0.04712319645321633,0.0,0.08185935992632928,99.21875,100.0,0.0826562284661847,-1.5153446458257414,0.0,0.08,0.08185935992632928,0.08185935992632928,0
182,18,0.05813348665833473,0.04712319645321633,0.20997644659682102,0.16481244202430978,99.21875,100.0,0.12916870691581822,0.20997644659682102,0.20997644659682102,0.24798115727745684,0.16481244202430978,0.16481244202430978,0
182,1,0.2431749850511551,0.04712319645321633,0.7,0.5565361372817298,97.29729729729729,100.0,0.5207659104024712,1.6410157427088379,0.7,0.6399999999999999,0.5565361372817298,0.5565361372817298,0
182,12,0.03281957283616066,0.04712319645321633,0.0,0.11275843232918609,98.828125,100.0,0.12679776047026584,-0.36174021077387514,0.0,0.08,0.11275843232918609,0.11275843232918609,0
182,15,0.057341620326042175,0.04712319645321633,0.1962613069685422,0.3351047668893673,97.65625,100.0,0.3771457903098817,0.1962613069685422,0.1962613069685422,0.23700904557483377,0.3351047668893673,0.3351047668893673,0
182,14,0.04194260388612747,0.04712319645321633,0.0,0.255162426837618,96.484375,100.0,0.33023203833945425,-0.11646323774514535,0.0,0.08,0.255162426837618,0.255162426837618,0
182,7,0.010285911150276661,0.04712319645321633,0.0,0.24112710248764968,98.94736842105263,100.0,0.3101815749823567,-1.52198950410475,0.0,0.08,0.24112710248764968,0.24112710248764968,0
182,13,0.05282900482416153,0.04712319645321633,0.11429497726881438,0.19419032730115474,99.375,100.0,0.20394218965234184,0.11429497726881438,0.11429497726881438,0.1714359818150515,0.19419032730115474,0.19419032730115474,0
182,19,0.04208676889538765,0.04712319645321633,0.0,0.08662253759757194,99.609375,100.0,0.08946076799653133,-0.1130319348180144,0.0,0.08,0.08662253759757194,0.08662253759757194,0
182,4,0.08415787667036057,0.04712319645321633,0.57992905212243,0.32537049944112884,97.9020979020979,100.0,0.2316964670453509,0.57992905212243,0.57992905212243,0.543943241697944,0.32537049944112884,0.32537049944112884,0
182,10,0.016816217452287674,0.04712319645321633,0.0,0.08689138921796083,100.0,100.0,0.08984484173994403,-1.0304212457077893,0.0,0.08,0.08689138921796083,0.08689138921796083,0
182,5,0.2668783664703369,0.04712319645321633,0.7,0.6399999999999997,91.796875,100.0,0.6399999999999997,1.7340274500866322,0.7,0.6399999999999999,0.6399999999999997,0.6399999999999997,0
182,2,0.0686827152967453,0.04712319645321633,0.37673213062878474,0.42242154681056493,98.36065573770492,100.0,0.44000833637093806,0.37673213062878474,0.37673213062878474,0.38138570450302783,0.42242154681056493,0.42242154681056493,0
183,11,0.01625717245042324,0.046770216730561254,0.0,0.0813015519484305,98.828125,100.0,0.08185935992632928,-1.0567120114307154,0.0,0.08,0.0813015519484305,0.0813015519484305,0
183,1,0.09618255496025085,0.046770216730561254,0.7,0.5815752960972108,100.0,100.0,0.5565361372817298,0.7210012843230388,0.7,0.6399999999999999,0.5815752960972108,0.5815752960972108,0
183,12,0.05385705083608627,0.046770216730561254,0.1410866959504411,0.13679170965853613,98.828125,100.0,0.11275843232918609,0.1410866959504411,0.1410866959504411,0.19286935676035288,0.13679170965853613,0.13679170965853613,0
183,19,0.03599536046385765,0.046770216730561254,0.0,0.08463577631830035,100.0,100.0,0.08662253759757194,-0.2618564875432336,0.0,0.08,0.08463577631830035,0.08463577631830035,0
183,15,0.052128005772829056,0.046770216730561254,0.10845571549470867,0.28460270854128716,97.65625,100.0,0.3351047668893673,0.10845571549470867,0.10845571549470867,0.16676457239576695,0.28460270854128716,0.28460270854128716,0
183,8,0.013579617254436016,0.046770216730561254,0.0,0.11062304480111945,99.21875,100.0,0.12374720685874208,-1.2366761458768134,0.0,0.08,0.11062304480111945,0.11062304480111945,0
183,14,0.05020749941468239,0.046770216730561254,0.07091778594043077,0.21963396741203595,98.046875,100.0,0.255162426837618,0.07091778594043077,0.07091778594043077,0.13673422875234462,0.21963396741203595,0.21963396741203595,0
183,5,0.13710728287696838,0.046770216730561254,0.7,0.6399999999999997,92.96875,100.0,0.6399999999999997,1.0755169595007925,0.7,0.6399999999999999,0.6399999999999997,0.6399999999999997,0
183,6,0.01826481707394123,0.046770216730561254,0.0,0.15864604441258245,98.93617021276596,100.0,0.19235149201797497,-0.9402696269201548,0.0,0.08,0.15864604441258245,0.15864604441258245,0
183,10,0.034612420946359634,0.046770216730561254,0.0,0.08482397245257257,99.14163090128756,100.0,0.08689138921796083,-0.30103392605781426,0.0,0.08,0.08482397245257257,0.08482397245257257,0
183,0,0.05791686475276947,0.046770216730561254,0.21376196912020468,0.2169997546389013,98.4771573604061,100.0,0.20242411721436032,0.21376196912020468,0.21376196912020468,0.25100957529616374,0.2169997546389013,0.2169997546389013,0
183,13,0.10292574018239975,0.046770216730561254,0.7,0.32793322911080824,98.125,100.0,0.19419032730115474,0.7887610367572253,0.7,0.6399999999999999,0.32793322911080824,0.32793322911080824,0
183,17,0.0502142459154129,0.046770216730561254,0.07105214925735673,0.15561583038096072,100.0,100.0,0.1636618779417073,0.07105214925735673,0.07105214925735673,0.13684171940588538,0.15561583038096072,0.15561583038096072,0
183,9,0.016976822167634964,0.046770216730561254,0.0,0.08000109973744879,100.0,100.0,0.08000157105349827,-1.013397218591133,0.0,0.08,0.08000109973744879,0.08000109973744879,0
183,16,0.023960337042808533,0.046770216730561254,0.0,0.07999999999999996,99.21875,100.0,0.07999999999999996,-0.6688465621039024,0.0,0.08,0.07999999999999996,0.07999999999999996,0
183,2,0.08219677209854126,0.046770216730561254,0.5638693345724626,0.45502372306478645,95.90163934426229,100.0,0.42242154681056493,0.5638693345724626,0.5638693345724626,0.5310954676579701,0.45502372306478645,0.45502372306478645,0
183,18,0.03876129165291786,0.046770216730561254,0.0,0.13936870941701685,97.65625,100.0,0.16481244202430978,-0.18782445066839457,0.0,0.08,0.13936870941701685,0.13936870941701685,0
183,7,0.017959216609597206,0.046770216730561254,0.0,0.19278897174135476,98.94736842105263,100.0,0.24112710248764968,-0.9571428193832761,0.0,0.08,0.19278897174135476,0.19278897174135476,0
183,3,0.07605279982089996,0.046770216730561254,0.48618114553945174,0.3199846110694461,100.0,100.0,0.25614448019996816,0.48618114553945174,0.48618114553945174,0.46894491643156144,0.3199846110694461,0.3199846110694461,0
183,4,0.05093254894018173,0.046770216730561254,0.08525556439099755,0.2722206850626296,96.5034965034965,100.0,0.32537049944112884,0.08525556439099755,0.08525556439099755,0.14820445151279804,0.2722206850626296,0.2722206850626296,0
184,10,0.02164740301668644,0.047114282324009896,0.0,0.0833767807168008,98.71244635193133,100.0,0.08482397245257257,-0.7776904451987307,0.0,0.08,0.0833767807168008,0.0833767807168008,0
184,3,0.06562033295631409,0.047114282324009896,0.33130935255700533,0.32750347236229355,98.42105263157895,100.0,0.3199846110694461,0.33130935255700533,0.33130935255700533,0.3450474820456043,0.32750347236229355,0.32750347236229355,0
184,0,0.01920623704791069,0.047114282324009896,0.0,0.1758998282472309,98.98477157360406,100.0,0.2169997546389013,-0.8973408081694425,0.0,0.08,0.1758998282472309,0.1758998282472309,0
184,5,0.27123185992240906,0.047114282324009896,0.7,0.6399999999999997,91.796875,100.0,0.6399999999999997,1.7503976622636461,0.7,0.6399999999999999,0.6399999999999997,0.6399999999999997,0
184,8,0.05399344861507416,0.047114282324009896,0.13628650110726784,0.1341448916265279,100.0,100.0,0.11062304480111945,0.13628650110726784,0.13628650110726784,0.18902920088581426,0.1341448916265279,0.1341448916265279,0
184,11,0.024977603927254677,0.047114282324009896,0.0,0.08091108636390135,99.21875,100.0,0.0813015519484305,-0.6345964205515736,0.0,0.08,0.08091108636390135,0.08091108636390135,0
184,4,0.06255705654621124,0.047114282324009896,0.28350280353021867,0.2825951523910932,95.8041958041958,100.0,0.2722206850626296,0.28350280353021867,0.28350280353021867,0.30680224282417495,0.2825951523910932,0.2825951523910932,0
184,1,0.05813359096646309,0.047114282324009896,0.210167425215603,0.4815428893197923,97.29729729729729,100.0,0.5815752960972108,0.210167425215603,0.210167425215603,0.24813394017248241,0.4815428893197923,0.4815428893197923,0
184,18,0.027504591271281242,0.047114282324009896,0.0,0.12155809659191177,98.046875,100.0,0.13936870941701685,-0.5382230917295191,0.0,0.08,0.12155809659191177,0.12155809659191177,0
184,6,0.05455783009529114,0.047114282324009896,0.14668502369384548,0.17025663677533062,98.93617021276596,100.0,0.15864604441258245,0.14668502369384548,0.14668502369384548,0.1973480189550764,0.17025663677533062,0.17025663677533062,0
184,15,0.08022989332675934,0.047114282324009896,0.5323199034520943,0.35097867280740364,96.875,100.0,0.28460270854128716,0.5323199034520943,0.5323199034520943,0.5058559227616755,0.35097867280740364,0.35097867280740364,0
184,9,0.03348880633711815,0.047114282324009896,0.0,0.08000076981621415,99.609375,100.0,0.08000109973744879,-0.3413648589506966,0.0,0.08,0.08000076981621415,0.08000076981621415,0
184,14,0.05863003805279732,0.047114282324009896,0.2186709292083356,0.23022480019842573,99.21875,100.0,0.21963396741203595,0.2186709292083356,0.2186709292083356,0.2549367433666685,0.23022480019842573,0.23022480019842573,0
184,13,0.07092811167240143,0.047114282324009896,0.40909059207514653,0.35173500247560097,98.125,100.0,0.32793322911080824,0.40909059207514653,0.40909059207514653,0.40727247366011726,0.35173500247560097,0.35173500247560097,0
184,2,0.11139146983623505,0.047114282324009896,0.7,0.5105166061453504,96.72131147540983,100.0,0.45502372306478645,0.860474440587693,0.7,0.6399999999999999,0.5105166061453504,0.5105166061453504,0
184,16,0.009658249095082283,0.047114282324009896,0.0,0.07999999999999996,100.0,100.0,0.07999999999999996,-1.5847629872786262,0.0,0.08,0.07999999999999996,0.07999999999999996,0
184,12,0.06210523098707199,0.047114282324009896,0.27625397994391154,0.18605515194751404,98.4375,100.0,0.13679170965853613,0.27625397994391154,0.27625397994391154,0.30100318395512926,0.18605515194751404,0.18605515194751404,0
184,17,0.043971188366413116,0.047114282324009896,0.0,0.1329310812666725,98.4375,100.0,0.15561583038096072,-0.0690415643574453,0.0,0.08,0.1329310812666725,0.1329310812666725,0
184,19,0.06533167511224747,0.047114282324009896,0.3269007410089451,0.16170122126495706,99.609375,100.0,0.08463577631830035,0.3269007410089451,0.3269007410089451,0.34152059280715613,0.16170122126495706,0.16170122126495706,0
184,7,0.02664784900844097,0.047114282324009896,0.0,0.1589522802189483,97.89473684210526,100.0,0.19278897174135476,-0.5698675913711737,0.0,0.08,0.1589522802189483,0.1589522802189483,0
185,4,0.09090926498174667,0.04803742514469662,0.6378814251882693,0.37490814871894984,94.4055944055944,100.0,0.2825951523910932,0.6378814251882693,0.6378814251882693,0.5903051401506154,0.37490814871894984,0.37490814871894984,0
185,13,0.028659041970968246,0.04803742514469662,0.0,0.27021450173292066,100.0,100.0,0.35173500247560097,-0.5165112624125853,0.0,0.08,0.27021450173292066,0.27021450173292066,0
185,12,0.033220324665308,0.04803742514469662,0.0,0.1542386063632598,98.828125,100.0,0.18605515194751404,-0.36881842744669713,0.0,0.08,0.1542386063632598,0.1542386063632598,0
185,1,0.19000127911567688,0.04803742514469662,0.7,0.5290800225238546,100.0,100.0,0.4815428893197923,1.3750502511641605,0.7,0.6399999999999999,0.5290800225238546,0.5290800225238546,0
185,17,0.04222511872649193,0.04803742514469662,0.0,0.11705175688667074,98.828125,100.0,0.1329310812666725,-0.1289650945186735,0.0,0.08,0.11705175688667074,0.11705175688667074,0
185,8,0.03198929876089096,0.04803742514469662,0.0,0.11790142413856952,98.828125,100.0,0.1341448916265279,-0.4065788600393393,0.0,0.08,0.11790142413856952,0.11790142413856952,0
185,2,0.16594694554805756,0.04803742514469662,0.7,0.5493616243017453,92.62295081967213,100.0,0.5105166061453504,1.2396875866073154,0.7,0.6399999999999999,0.5493616243017453,0.5493616243017453,0
185,3,0.08269458264112473,0.04803742514469662,0.5431736088649933,0.38361409678120384,97.89473684210526,100.0,0.32750347236229355,0.5431736088649933,0.5431736088649933,0.5145388870919947,0.38361409678120384,0.38361409678120384,0
185,6,0.025802331045269966,0.04803742514469662,0.0,0.14317964574273143,98.93617021276596,100.0,0.17025663677533062,-0.621515379792791,0.0,0.08,0.14317964574273143,0.14317964574273143,0
185,5,0.19119688868522644,0.04803742514469662,0.7,0.6399999999999997,93.75,100.0,0.6399999999999997,1.381323174427538,0.7,0.6399999999999999,0.6399999999999997,0.6399999999999997,0
185,14,0.04932025074958801,0.04803742514469662,0.026354359383019214,0.19148240639082262,98.4375,100.0,0.23022480019842573,0.026354359383019214,0.026354359383019214,0.10108348750641538,0.19148240639082262,0.19148240639082262,0
185,16,0.007298764772713184,0.04803742514469662,0.0,0.07999999999999996,99.609375,100.0,0.07999999999999996,-1.8842741110792742,0.0,0.08,0.07999999999999996,0.07999999999999996,0
185,18,0.03560400381684303,0.04803742514469662,0.0,0.10909066761433825,98.4375,100.0,0.12155809659191177,-0.29952222662608596,0.0,0.08,0.10909066761433825,0.10909066761433825,0
185,0,0.04327491670846939,0.04803742514469662,0.0,0.14712987977306163,98.4771573604061,100.0,0.1758998282472309,-0.10440719835471295,0.0,0.08,0.14712987977306163,0.14712987977306163,0
185,11,0.01775367185473442,0.04803742514469662,0.0,0.08063776045473094,98.828125,100.0,0.08091108636390135,-0.9953876829457974,0.0,0.08,0.08063776045473094,0.08063776045473094,0
185,19,0.023411821573972702,0.04803742514469662,0.0,0.13719085488546995,99.21875,100.0,0.16170122126495706,-0.7187390883938045,0.0,0.08,0.13719085488546995,0.13719085488546995,0
185,7,0.08538775891065598,0.04803742514469662,0.5752222635580316,0.2733199394071914,96.84210526315789,100.0,0.1589522802189483,0.5752222635580316,0.5752222635580316,0.5401778108464254,0.2733199394071914,0.2733199394071914,0
185,10,0.03881530836224556,0.04803742514469662,0.0,0.08236374650176055,100.0,100.0,0.0833767807168008,-0.21316563392703153,0.0,0.08,0.08236374650176055,0.08236374650176055,0
185,9,0.012621021829545498,0.04803742514469662,0.0,0.0800005388713499,99.609375,100.0,0.08000076981621415,-1.3366159905681947,0.0,0.08,0.0800005388713499,0.0800005388713499,0
185,15,0.047098319977521896,0.04803742514469662,0.0,0.2696850709651825,98.828125,100.0,0.35097867280740364,-0.01974306235172723,0.0,0.08,0.2696850709651825,0.2696850709651825,0
186,9,0.007541469763964415,0.04728570398466383,0.0,0.08000037720994493,98.828125,100.0,0.0800005388713499,-1.835789802023091,0.0,0.08,0.08000037720994493,0.08000037720994493,0
186,6,0.021667033433914185,0.04728570398466383,0.0,0.12422575201991198,98.93617021276596,100.0,0.14317964574273143,-0.7804158496212098,0.0,0.08,0.12422575201991198,0.12422575201991198,0
186,12,0.01879042573273182,0.04728570398466383,0.0,0.13196702445428185,98.828125,100.0,0.1542386063632598,-0.9228602171907575,0.0,0.08,0.13196702445428185,0.13196702445428185,0
186,17,0.03233525529503822,0.04728570398466383,0.0,0.10593622982066953,99.21875,100.0,0.11705175688667074,-0.380049780511959,0.0,0.08,0.10593622982066953,0.10593622982066953,0
186,0,0.04741461202502251,0.04728570398466383,0.002722442715818952,0.1276443020929397,97.46192893401015,100.0,0.14712987977306163,0.002722442715818952,0.002722442715818952,0.08217795417265517,0.1276443020929397,0.1276443020929397,0
186,3,0.09900341928005219,0.04728570398466383,0.7,0.4605298677468427,98.94736842105263,100.0,0.38361409678120384,0.7389462687719897,0.7,0.6399999999999999,0.4605298677468427,0.4605298677468427,0
186,11,0.044777803122997284,0.04728570398466383,0.0,0.08044643231831165,99.21875,100.0,0.08063776045473094,-0.054495445997637684,0.0,0.08,0.08044643231831165,0.08044643231831165,0
186,14,0.05443902313709259,0.04728570398466383,0.14087319751415694,0.1918472518769735,96.875,100.0,0.19148240639082262,0.14087319751415694,0.14087319751415694,0.19269855801132557,0.1918472518769735,0.1918472518769735,0
186,19,0.009151103906333447,0.04728570398466383,0.0,0.12003359841982897,100.0,100.0,0.13719085488546995,-1.642332609680113,0.0,0.08,0.12003359841982897,0.12003359841982897,0
186,13,0.05572494864463806,0.04728570398466383,0.16421991718352433,0.2525629313370903,99.375,100.0,0.27021450173292066,0.16421991718352433,0.16421991718352433,0.21137593374681946,0.2525629313370903,0.2525629313370903,0
186,10,0.03866366297006607,0.04728570398466383,0.0,0.08165462255123238,98.28326180257511,100.0,0.08236374650176055,-0.2013077437021448,0.0,0.08,0.08165462255123238,0.08165462255123238,0
186,18,0.0420185923576355,0.04728570398466383,0.0,0.10036346733003676,97.65625,100.0,0.10909066761433825,-0.11809578645185234,0.0,0.08,0.10036346733003676,0.10036346733003676,0
186,15,0.04112285003066063,0.04728570398466383,0.0,0.21277954967562773,97.265625,100.0,0.2696850709651825,-0.13964404795211008,0.0,0.08,0.21277954967562773,0.21277954967562773,0
186,2,0.09582143276929855,0.04728570398466383,0.7,0.5765531370112217,100.0,100.0,0.5493616243017453,0.7062782684653787,0.7,0.6399999999999999,0.5765531370112217,0.5765531370112217,0
186,5,0.19994857907295227,0.04728570398466383,0.7,0.6399999999999997,93.75,100.0,0.6399999999999997,1.4418520589134687,0.7,0.6399999999999999,0.6399999999999997,0.6399999999999997,0
186,1,0.03777727857232094,0.04728570398466383,0.0,0.3943560157666982,100.0,100.0,0.5290800225238546,-0.22450012932119257,0.0,0.08,0.3943560157666982,0.3943560157666982,0
186,4,0.0358203761279583,0.04728570398466383,0.0,0.2864357041032649,98.6013986013986,100.0,0.37490814871894984,-0.2776910437056638,0.0,0.08,0.2864357041032649,0.2864357041032649,0
186,16,0.004284191410988569,0.04728570398466383,0.0,0.07999999999999996,99.21875,100.0,0.07999999999999996,-2.4012740537715636,0.0,0.08,0.07999999999999996,0.07999999999999996,0
186,8,0.06502775847911835,0.04728570398466383,0.31860616608447695,0.18299647675727315,99.21875,100.0,0.11790142413856952,0.31860616608447695,0.31860616608447695,0.3348849328675816,0.18299647675727315,0.18299647675727315,0
186,7,0.02315237931907177,0.04728570398466383,0.0,0.21532395758503398,98.94736842105263,100.0,0.2733199394071914,-0.7141102344216255,0.0,0.08,0.21532395758503398,0.21532395758503398,0
187,16,0.005374959670007229,0.04654645923623378,0.0,0.07999999999999996,99.609375,100.0,0.07999999999999996,-2.158698220792278,0.0,0.08,0.07999999999999996,0.07999999999999996,0
187,15,0.028178101405501366,0.04654645923623378,0.0,0.1729456847729394,98.4375,100.0,0.21277954967562773,-0.5019056667433723,0.0,0.08,0.1729456847729394,0.1729456847729394,0
187,19,0.03623225539922714,0.04654645923623378,0.0,0.10802351889388026,99.21875,100.0,0.12003359841982897,-0.2505011207784167,0.0,0.08,0.10802351889388026,0.10802351889388026,0
187,17,0.02611474320292473,0.04654645923623378,0.0,0.09815536087446866,99.21875,100.0,0.10593622982066953,-0.5779507405525011,0.0,0.08,0.09815536087446866,0.09815536087446866,0
187,0,0.0748932957649231,0.04654645923623378,0.47561335889299705,0.22749821759937708,98.4771573604061,100.0,0.1276443020929397,0.47561335889299705,0.47561335889299705,0.46049068711439767,0.22749821759937708,0.22749821759937708,0
187,12,0.053860392421483994,0.04654645923623378,0.14594440697538122,0.1514035747920888,98.4375,100.0,0.13196702445428185,0.14594440697538122,0.14594440697538122,0.19675552558030499,0.1514035747920888,0.1514035747920888,0
187,11,0.01785910315811634,0.04654645923623378,0.0,0.08031250262281815,98.046875,100.0,0.08044643231831165,-0.957937232985891,0.0,0.08,0.08031250262281815,0.08031250262281815,0
187,6,0.03405538201332092,0.04654645923623378,0.0,0.11095802641393837,98.93617021276596,100.0,0.12422575201991198,-0.3124627761911763,0.0,0.08,0.11095802641393837,0.11095802641393837,0
187,7,0.016489557921886444,0.04654645923623378,0.0,0.17472677030952377,97.89473684210526,100.0,0.21532395758503398,-1.037723218205112,0.0,0.08,0.17472677030952377,0.17472677030952377,0
187,5,0.35433730483055115,0.04654645923623378,0.7,0.6399999999999997,94.140625,100.0,0.6399999999999997,2.029798174196669,0.7,0.6399999999999999,0.6399999999999997,0.6399999999999997,0
187,1,0.12297556549310684,0.04654645923623378,0.7,0.46804921103668873,97.29729729729729,100.0,0.3943560157666982,0.9715346104266394,0.7,0.6399999999999999,0.46804921103668873,0.46804921103668873,0
187,9,0.025978337973356247,0.04654645923623378,0.0,0.08000026404696145,99.609375,100.0,0.08000037720994493,-0.5831877311805578,0.0,0.08,0.08000026404696145,0.08000026404696145,0
187,4,0.08901248127222061,0.04654645923623378,0.6483255592563417,0.38010312709380745,96.5034965034965,100.0,0.2864357041032649,0.6483255592563417,0.6483255592563417,0.5986604474050734,0.38010312709380745,0.38010312709380745,0
187,3,0.10864691436290741,0.04654645923623378,0.7,0.5143709074227898,99.47368421052632,100.0,0.4605298677468427,0.8476522465505287,0.7,0.6399999999999999,0.5143709074227898,0.5143709074227898,0
187,13,0.024637887254357338,0.04654645923623378,0.0,0.2007940519359632,98.75,100.0,0.2525629313370903,-0.6361653556799963,0.0,0.08,0.2007940519359632,0.2007940519359632,0
187,10,0.02039984241127968,0.04654645923623378,0.0,0.08115823578586266,98.28326180257511,100.0,0.08165462255123238,-0.8249234859179232,0.0,0.08,0.08115823578586266,0.08115823578586266,0
187,14,0.04251163452863693,0.04654645923623378,0.0,0.15829307631388143,98.828125,100.0,0.1918472518769735,-0.09067312468936188,0.0,0.08,0.15829307631388143,0.15829307631388143,0
187,18,0.02861848846077919,0.04654645923623378,0.0,0.09425442713102572,98.046875,100.0,0.10036346733003676,-0.48639784393151325,0.0,0.08,0.09425442713102572,0.09425442713102572,0
187,2,0.10836894065141678,0.04654645923623378,0.7,0.5955871959078551,99.18032786885246,100.0,0.5765531370112217,0.8450904628700068,0.7,0.6399999999999999,0.5955871959078551,0.5955871959078551,0
187,8,0.03017451800405979,0.04654645923623378,0.0,0.1520975337300912,98.828125,100.0,0.18299647675727315,-0.4334530270927517,0.0,0.08,0.1520975337300912,0.1520975337300912,0
188,0,0.0387415811419487,0.04510330831347944,0.0,0.18324875231956395,98.4771573604061,100.0,0.22749821759937708,-0.15204209113512243,0.0,0.08,0.18324875231956395,0.18324875231956395,0
188,17,0.034234609454870224,0.04510330831347944,0.0,0.09270875261212805,98.4375,100.0,0.09815536087446866,-0.2757184237611868,0.0,0.08,0.09270875261212805,0.09270875261212805,0
188,4,0.055666595697402954,0.04510330831347944,0.21042460789426537,0.3405740948602889,97.9020979020979,100.0,0.38010312709380745,0.21042460789426537,0.21042460789426537,0.2483396863154123,0.3405740948602889,0.3405740948602889,0
188,3,0.07609619200229645,0.04510330831347944,0.5230425350390572,0.5095898436053266,98.94736842105263,100.0,0.5143709074227898,0.5230425350390572,0.5230425350390572,0.49843402803124576,0.5095898436053266,0.5095898436053266,0
188,18,0.09290811419487,0.04510330831347944,0.7,0.257978098991718,98.046875,100.0,0.09425442713102572,0.7226552723660181,0.7,0.6399999999999999,0.257978098991718,0.257978098991718,0
188,9,0.022635143250226974,0.04510330831347944,0.0,0.08000018483287301,99.21875,100.0,0.08000026404696145,-0.6894516692343342,0.0,0.08,0.08000018483287301,0.08000018483287301,0
188,2,0.06020554527640343,0.04510330831347944,0.2888088077985882,0.5102251510071598,99.18032786885246,100.0,0.5955871959078551,0.2888088077985882,0.2888088077985882,0.3110470462388706,0.5102251510071598,0.5102251510071598,0
188,19,0.0058179073967039585,0.04510330831347944,0.0,0.09961646322571618,100.0,100.0,0.10802351889388026,-2.048013458510518,0.0,0.08,0.09961646322571618,0.09961646322571618,0
188,7,0.024595482274889946,0.04510330831347944,0.0,0.14630873921666662,98.94736842105263,100.0,0.17472677030952377,-0.6063926353080183,0.0,0.08,0.14630873921666662,0.14630873921666662,0
188,12,0.020540496334433556,0.04510330831347944,0.0,0.12998250235446215,98.828125,100.0,0.1514035747920888,-0.786556965260094,0.0,0.08,0.12998250235446215,0.12998250235446215,0
188,5,0.20494577288627625,0.04510330831347944,0.7,0.6399999999999997,91.015625,100.0,0.6399999999999997,1.513789649836037,0.7,0.6399999999999999,0.6399999999999997,0.6399999999999997,0
188,16,0.022972211241722107,0.04510330831347944,0.0,0.07999999999999996,99.609375,100.0,0.07999999999999996,-0.6746701067119536,0.0,0.08,0.07999999999999996,0.07999999999999996,0
188,1,0.05636937543749809,0.04510330831347944,0.2229703791391521,0.4051473387190786,100.0,100.0,0.46804921103668873,0.2229703791391521,0.2229703791391521,0.2583763033113217,0.4051473387190786,0.4051473387190786,0
188,15,0.05126277729868889,0.04510330831347944,0.1280092745660608,0.17578420523691216,99.21875,100.0,0.1729456847729394,0.1280092745660608,0.1280092745660608,0.18240741965284862,0.17578420523691216,0.17578420523691216,0
188,13,0.04624287784099579,0.04510330831347944,0.024951855125181825,0.1705442815852179,98.75,100.0,0.2007940519359632,0.024951855125181825,0.024951855125181825,0.09996148410014546,0.1705442815852179,0.1705442815852179,0
188,6,0.019403066486120224,0.04510330831347944,0.0,0.10167061848975686,100.0,100.0,0.11095802641393837,-0.8435241853422469,0.0,0.08,0.10167061848975686,0.10167061848975686,0
188,10,0.03033892996609211,0.04510330831347944,0.0,0.08081076505010386,98.71244635193133,100.0,0.08115823578586266,-0.3965237857815208,0.0,0.08,0.08081076505010386,0.08081076505010386,0
188,11,0.03270760923624039,0.04510330831347944,0.0,0.08021875183597271,99.609375,100.0,0.08031250262281815,-0.3213477656692203,0.0,0.08,0.08021875183597271,0.08021875183597271,0
188,8,0.02638230286538601,0.04510330831347944,0.0,0.13046827361106383,98.828125,100.0,0.1520975337300912,-0.5362620021938305,0.0,0.08,0.13046827361106383,0.13046827361106383,0
188,14,0.058680228888988495,0.04510330831347944,0.2631472037151053,0.19796048231134228,98.4375,100.0,0.15829307631388143,0.2631472037151053,0.2631472037151053,0.29051776297208426,0.19796048231134228,0.19796048231134228,0
189,6,0.05262911692261696,0.04424178701197244,0.1735997342513871,0.13683336916316272,97.87234042553192,100.0,0.10167061848975686,0.1735997342513871,0.1735997342513871,0.2188797874011097,0.13683336916316272,0.13683336916316272,0
189,12,0.03611162304878235,0.04424178701197244,0.0,0.1149877516481235,98.046875,100.0,0.12998250235446215,-0.2030549174611021,0.0,0.08,0.1149877516481235,0.1149877516481235,0
189,7,0.012831171974539757,0.04424178701197244,0.0,0.12641611745166664,97.89473684210526,100.0,0.14630873921666662,-1.2377916757835563,0.0,0.08,0.12641611745166664,0.12641611745166664,0
189,5,0.22403381764888763,0.04424178701197244,0.7,0.6399999999999997,96.09375,100.0,0.6399999999999997,1.6221270807341497,0.7,0.6399999999999999,0.6399999999999997,0.6399999999999997,0
189,13,0.03344183415174484,0.04424178701197244,0.0,0.14338099710965252,99.375,100.0,0.1705442815852179,-0.2798620412343596,0.0,0.08,0.14338099710965252,0.14338099710965252,0
189,4,0.06486055999994278,0.04424178701197244,0.3825699129900306,0.3542186455198095,97.9020979020979,100.0,0.3405740948602889,0.3825699129900306,0.3825699129900306,0.3860559303920245,0.3542186455198095,0.3542186455198095,0
