round,client_id,Li,Lg,g_pos,mu_final,acc_global,mu_prev,g_raw,g_pos_clipped,mu_star,mu_smoothed,mu_bounded,warmup_active
20,18,0.410131573677063,0.7080097716234726,0.0,0.07998768470929621,85.9375,0.07998240672756601,-0.5459798654434531,0.0,0.08,0.07998768470929621,0.07998768470929621,0
20,12,0.23010370135307312,0.7080097716234726,0.0,0.07996580331444386,90.625,0.07995114759206268,-1.1239277832344319,0.0,0.08,0.07996580331444386,0.07996580331444386,0
20,15,0.29898005723953247,0.7080097716234726,0.0,0.07996580331444386,89.84375,0.07995114759206268,-0.8620810030328785,0.0,0.08,0.07996580331444386,0.07996580331444386,0
20,6,0.1350994110107422,0.7080097716234726,0.0,0.07996580331444386,89.36170212765957,0.07995114759206268,-1.6564469501284473,0.0,0.08,0.07996580331444386,0.07996580331444386,0
20,7,0.23396658897399902,0.7080097716234726,0.0,0.07996580331444386,93.6842105263158,0.07995114759206268,-1.107279543708539,0.0,0.08,0.07996580331444386,0.07996580331444386,0
20,11,0.18482448160648346,0.7080097716234726,0.0,0.07996580331444386,93.75,0.07995114759206268,-1.3430512286863159,0.0,0.08,0.07996580331444386,0.07996580331444386,0
20,14,0.18276959657669067,0.7080097716234726,0.0,0.07996580331444386,96.484375,0.07995114759206268,-1.3542315302461623,0.0,0.08,0.07996580331444386,0.07996580331444386,0
20,3,0.22987517714500427,0.7080097716234726,0.0,0.07996580331444386,95.78947368421052,0.07995114759206268,-1.1249214124101041,0.0,0.08,0.07996580331444386,0.07996580331444386,0
20,10,0.12465259432792664,0.7080097716234726,0.0,0.07996580331444386,96.13733905579399,0.07995114759206268,-1.7369272065751749,0.0,0.08,0.07996580331444386,0.07996580331444386,0
20,8,0.1482778638601303,0.7080097716234726,0.0,0.07996580331444386,97.65625,0.07995114759206268,-1.5633698699536054,0.0,0.08,0.07996580331444386,0.07996580331444386,0
20,4,0.3594822287559509,0.7080097716234726,0.0,0.07996580331444386,87.41258741258741,0.07995114759206268,-0.6777931389176771,0.0,0.08,0.07996580331444386,0.07996580331444386,0
20,1,0.604944109916687,0.7080097716234726,0.0,0.08214125454580937,75.67567567567568,0.08305893506544196,-0.1573218194596697,0.0,0.08,0.08214125454580937,0.08214125454580937,0
20,13,0.20696976780891418,0.7080097716234726,0.0,0.07996580331444386,93.125,0.07995114759206268,-1.2298851277675673,0.0,0.08,0.07996580331444386,0.07996580331444386,0
20,5,1.0917201042175293,0.7080097716234726,0.43305190834069324,0.40595386945231976,48.4375,0.397173444929362,0.43305190834069324,0.43305190834069324,0.42644152667255464,0.40595386945231976,0.40595386945231976,0
21,0,0.41923847794532776,0.6590510417088212,0.0,0.0799760623201107,92.38578680203045,0.07996580331444386,-0.45236105831342366,0.0,0.08,0.0799760623201107,0.0799760623201107,0
21,17,0.22551102936267853,0.6590510417088212,0.0,0.0799760623201107,92.96875,0.07996580331444386,-1.072431887162782,0.0,0.08,0.0799760623201107,0.0799760623201107,0
21,10,0.160676971077919,0.6590510417088212,0.0,0.0799760623201107,96.56652360515021,0.07996580331444386,-1.4114049790500707,0.0,0.08,0.0799760623201107,0.0799760623201107,0
21,6,0.17139850556850433,0.6590510417088212,0.0,0.0799760623201107,94.68085106382979,0.07996580331444386,-1.34680965445338,0.0,0.08,0.0799760623201107,0.0799760623201107,0
21,11,0.2082339972257614,0.6590510417088212,0.0,0.0799760623201107,94.140625,0.07996580331444386,-1.152138517889167,0.0,0.08,0.0799760623201107,0.0799760623201107,0
21,18,0.3920581042766571,0.6590510417088212,0.0,0.07999137929650735,82.421875,0.07998768470929621,-0.5193909204442227,0.0,0.08,0.07999137929650735,0.07999137929650735,0
21,12,0.20006674528121948,0.6590510417088212,0.0,0.0799760623201107,95.3125,0.07996580331444386,-1.192149912689212,0.0,0.08,0.0799760623201107,0.0799760623201107,0
21,19,0.12348522990942001,0.6590510417088212,0.0,0.0799760623201107,96.875,0.07996580331444386,-1.6746793659303185,0.0,0.08,0.0799760623201107,0.0799760623201107,0
21,14,0.2022297978401184,0.6590510417088212,0.0,0.0799760623201107,94.921875,0.07996580331444386,-1.1813962866240142,0.0,0.08,0.0799760623201107,0.0799760623201107,0
21,2,0.5003967881202698,0.6590510417088212,0.0,0.08012069834214797,90.98360655737704,0.08017242620306853,-0.2753996200206566,0.0,0.08,0.08012069834214797,0.08012069834214797,0
21,9,0.13341231644153595,0.6590510417088212,0.0,0.0799760623201107,96.484375,0.07996580331444386,-1.5973564686292177,0.0,0.08,0.0799760623201107,0.0799760623201107,0
21,3,0.22908714413642883,0.6590510417088212,0.0,0.0799760623201107,93.15789473684211,0.07996580331444386,-1.056698483053942,0.0,0.08,0.0799760623201107,0.0799760623201107,0
21,7,0.14101047813892365,0.6590510417088212,0.0,0.0799760623201107,89.47368421052632,0.07996580331444386,-1.5419667283765777,0.0,0.08,0.0799760623201107,0.0799760623201107,0
21,1,0.41705605387687683,0.6590510417088212,0.0,0.08149887818206655,72.97297297297297,0.08214125454580937,-0.45758034144270554,0.0,0.08,0.08149887818206655,0.08149887818206655,0
21,13,0.2633560597896576,0.6590510417088212,0.0,0.0799760623201107,94.375,0.07996580331444386,-0.91729400591322,0.0,0.08,0.0799760623201107,0.0799760623201107,0
21,8,0.07357527315616608,0.6590510417088212,0.0,0.0799760623201107,96.484375,0.07996580331444386,-2.1924918573024974,0.0,0.08,0.0799760623201107,0.0799760623201107,0
21,5,1.107262134552002,0.6590510417088212,0.5188447110020998,0.4326904392571278,40.625,0.40595386945231976,0.5188447110020998,0.5188447110020998,0.4950757688016799,0.4326904392571278,0.4326904392571278,0
21,16,0.05569321662187576,0.6590510417088212,0.0,0.0799760623201107,98.828125,0.07996580331444386,-2.4709424650477856,0.0,0.08,0.0799760623201107,0.0799760623201107,0
21,15,0.2579857409000397,0.6590510417088212,0.0,0.0799760623201107,91.015625,0.07996580331444386,-0.937896645625571,0.0,0.08,0.0799760623201107,0.0799760623201107,0
21,4,0.3963332772254944,0.6590510417088212,0.0,0.0799760623201107,86.7132867132867,0.07996580331444386,-0.5085455082657389,0.0,0.08,0.0799760623201107,0.0799760623201107,0
22,16,0.05875536426901817,0.614833188867361,0.0,0.0799832436240775,98.046875,0.0799760623201107,-2.347968383905502,0.0,0.08,0.0799832436240775,0.0799832436240775,0
22,19,0.17799223959445953,0.614833188867361,0.0,0.0799832436240775,97.265625,0.0799760623201107,-1.2396110019255082,0.0,0.08,0.0799832436240775,0.0799832436240775,0
22,13,0.1355452984571457,0.614833188867361,0.0,0.0799832436240775,92.5,0.0799760623201107,-1.5120450454806338,0.0,0.08,0.0799832436240775,0.0799832436240775,0
22,2,0.402700275182724,0.614833188867361,0.0,0.08008448883950357,86.88524590163935,0.08012069834214797,-0.4231584336316947,0.0,0.08,0.08008448883950357,0.08008448883950357,0
22,0,0.2368108034133911,0.614833188867361,0.0,0.0799832436240775,90.35532994923858,0.0799760623201107,-0.9540894429457265,0.0,0.08,0.0799832436240775,0.0799832436240775,0
22,12,0.24034227430820465,0.614833188867361,0.0,0.0799832436240775,95.703125,0.0799760623201107,-0.93928691774132,0.0,0.08,0.0799832436240775,0.0799832436240775,0
22,7,0.19921158254146576,0.614833188867361,0.0,0.0799832436240775,97.89473684210526,0.0799760623201107,-1.1269834707189783,0.0,0.08,0.0799832436240775,0.0799832436240775,0
22,3,0.3309621810913086,0.614833188867361,0.0,0.0799832436240775,94.73684210526316,0.0799760623201107,-0.619346867122975,0.0,0.08,0.0799832436240775,0.0799832436240775,0
22,18,0.47453588247299194,0.614833188867361,0.0,0.07999396550755514,85.9375,0.07999137929650735,-0.25901375175129765,0.0,0.08,0.07999396550755514,0.07999396550755514,0
22,11,0.13526813685894012,0.614833188867361,0.0,0.0799832436240775,92.96875,0.0799760623201107,-1.5140919282298784,0.0,0.08,0.0799832436240775,0.0799832436240775,0
22,6,0.23943215608596802,0.614833188867361,0.0,0.0799832436240775,96.80851063829788,0.0799760623201107,-0.9430808643059099,0.0,0.08,0.0799832436240775,0.0799832436240775,0
22,4,0.2688882052898407,0.614833188867361,0.0,0.0799832436240775,86.7132867132867,0.0799760623201107,-0.8270552729745225,0.0,0.08,0.0799832436240775,0.0799832436240775,0
22,1,0.4545387029647827,0.614833188867361,0.0,0.08104921472744658,72.97297297297297,0.08149887818206655,-0.30206792263506893,0.0,0.08,0.08104921472744658,0.08104921472744658,0
22,15,0.27019092440605164,0.614833188867361,0.0,0.0799832436240775,92.96875,0.0799760623201107,-0.8222221361232117,0.0,0.08,0.0799832436240775,0.0799832436240775,0
22,5,0.9624984264373779,0.614833188867361,0.44818143201450333,0.43444685116347026,52.734375,0.4326904392571278,0.44818143201450333,0.44818143201450333,0.4385451456116027,0.43444685116347026,0.43444685116347026,0
22,9,0.18004129827022552,0.614833188867361,0.0,0.0799832436240775,94.921875,0.0799760623201107,-1.2281646947140097,0.0,0.08,0.0799832436240775,0.0799832436240775,0
22,10,0.19691304862499237,0.614833188867361,0.0,0.0799832436240775,95.70815450643777,0.0799760623201107,-1.138588705117494,0.0,0.08,0.0799832436240775,0.0799832436240775,0
22,14,0.18889054656028748,0.614833188867361,0.0,0.0799832436240775,96.875,0.0799760623201107,-1.1801832281477755,0.0,0.08,0.0799832436240775,0.0799832436240775,0
22,17,0.2397700697183609,0.614833188867361,0.0,0.0799832436240775,94.140625,0.0799760623201107,-0.9416705466733838,0.0,0.08,0.0799832436240775,0.0799832436240775,0
22,8,0.07447732985019684,0.614833188867361,0.0,0.0799832436240775,97.265625,0.0799760623201107,-2.110856093631536,0.0,0.08,0.0799832436240775,0.0799832436240775,0
23,19,0.10032263398170471,0.577162017955593,0.0,0.07998827053685424,96.875,0.0799832436240775,-1.749731606086135,0.0,0.08,0.07998827053685424,0.07998827053685424,0
23,5,1.099409580230713,0.577162017955593,0.6444055404351936,0.48277012551887566,50.390625,0.43444685116347026,0.6444055404351936,0.6444055404351936,0.5955244323481549,0.48277012551887566,0.48277012551887566,0
23,13,0.2930905222892761,0.577162017955593,0.0,0.07998827053685424,96.25,0.0799832436240775,-0.6776414928891487,0.0,0.08,0.07998827053685424,0.07998827053685424,0
23,2,0.4367803931236267,0.577162017955593,0.0,0.0800591421876525,85.24590163934427,0.08008448883950357,-0.2786924793224233,0.0,0.08,0.0800591421876525,0.0800591421876525,0
23,3,0.26636040210723877,0.577162017955593,0.0,0.07998827053685424,94.73684210526316,0.0799832436240775,-0.7732727136803299,0.0,0.08,0.07998827053685424,0.07998827053685424,0
23,9,0.19874459505081177,0.577162017955593,0.0,0.07998827053685424,96.484375,0.0799832436240775,-1.0661024293353647,0.0,0.08,0.07998827053685424,0.07998827053685424,0
23,4,0.30949667096138,0.577162017955593,0.0,0.07998827053685424,88.81118881118881,0.0799832436240775,-0.6231756699085716,0.0,0.08,0.07998827053685424,0.07998827053685424,0
23,0,0.2159353494644165,0.577162017955593,0.0,0.07998827053685424,93.90862944162437,0.0799832436240775,-0.9831439369453361,0.0,0.08,0.07998827053685424,0.07998827053685424,0
23,14,0.13895414769649506,0.577162017955593,0.0,0.07998827053685424,95.703125,0.0799832436240775,-1.4239789601131327,0.0,0.08,0.07998827053685424,0.07998827053685424,0
23,16,0.05450977757573128,0.577162017955593,0.0,0.07998827053685424,99.21875,0.0799832436240775,-2.3597427640123247,0.0,0.08,0.07998827053685424,0.07998827053685424,0
23,6,0.20713591575622559,0.577162017955593,0.0,0.07998827053685424,93.61702127659575,0.0799832436240775,-1.0247478141700097,0.0,0.08,0.07998827053685424,0.07998827053685424,0
23,1,0.6052026748657227,0.577162017955593,0.04744038012942999,0.09212014154027581,86.48648648648648,0.08104921472744658,0.04744038012942999,0.04744038012942999,0.117952304103544,0.09212014154027581,0.09212014154027581,0
23,18,0.4183456003665924,0.577162017955593,0.0,0.0799957758552886,91.796875,0.07999396550755514,-0.3218151281459509,0.0,0.08,0.0799957758552886,0.0799957758552886,0
23,10,0.15870830416679382,0.577162017955593,0.0,0.07998827053685424,91.41630901287553,0.0799832436240775,-1.291055022738112,0.0,0.08,0.07998827053685424,0.07998827053685424,0
23,8,0.1351384073495865,0.577162017955593,0.0,0.07998827053685424,99.21875,0.0799832436240775,-1.4518234712389637,0.0,0.08,0.07998827053685424,0.07998827053685424,0
23,17,0.20032505691051483,0.577162017955593,0.0,0.07998827053685424,92.578125,0.0799832436240775,-1.058181656429072,0.0,0.08,0.07998827053685424,0.07998827053685424,0
23,11,0.18163825571537018,0.577162017955593,0.0,0.07998827053685424,93.75,0.0799832436240775,-1.156105879841218,0.0,0.08,0.07998827053685424,0.07998827053685424,0
23,15,0.20853684842586517,0.577162017955593,0.0,0.07998827053685424,92.96875,0.0799832436240775,-1.0180072334667363,0.0,0.08,0.07998827053685424,0.07998827053685424,0
23,7,0.11715484410524368,0.577162017955593,0.0,0.07998827053685424,96.84210526315789,0.0799832436240775,-1.5946264390502924,0.0,0.08,0.07998827053685424,0.07998827053685424,0
23,12,0.23219548165798187,0.577162017955593,0.0,0.07998827053685424,93.359375,0.0799832436240775,-0.9105433847986213,0.0,0.08,0.07998827053685424,0.07998827053685424,0
24,4,0.33704090118408203,0.5402294543691383,0.0,0.07999178937579796,88.81118881118881,0.07998827053685424,-0.4717896621598018,0.0,0.08,0.07999178937579796,0.07999178937579796,0
24,14,0.23051941394805908,0.5402294543691383,0.0,0.07999178937579796,95.3125,0.07998827053685424,-0.8516588556749238,0.0,0.08,0.07999178937579796,0.07999178937579796,0
24,0,0.24780021607875824,0.5402294543691383,0.0,0.07999178937579796,90.35532994923858,0.07998827053685424,-0.779371101778069,0.0,0.08,0.07999178937579796,0.07999178937579796,0
24,11,0.1656608134508133,0.5402294543691383,0.0,0.07999178937579796,94.53125,0.07998827053685424,-1.1820515174305106,0.0,0.08,0.07999178937579796,0.07999178937579796,0
24,2,0.44923046231269836,0.5402294543691383,0.0,0.08004139953135675,91.80327868852459,0.0800591421876525,-0.1844579259035949,0.0,0.08,0.08004139953135675,0.08004139953135675,0
24,3,0.1821749210357666,0.5402294543691383,0.0,0.07999178937579796,96.3157894736842,0.07998827053685424,-1.0870265983204368,0.0,0.08,0.07999178937579796,0.07999178937579796,0
24,5,1.007795810699463,0.5402294543691383,0.6235268859672534,0.5115855404953538,52.34375,0.48277012551887566,0.6235268859672534,0.6235268859672534,0.5788215087738027,0.5115855404953538,0.5115855404953538,0
24,16,0.0523320697247982,0.5402294543691383,0.0,0.07999178937579796,99.21875,0.07998827053685424,-2.3343844212262814,0.0,0.08,0.07999178937579796,0.07999178937579796,0
24,15,0.18588140606880188,0.5402294543691383,0.0,0.07999178937579796,92.1875,0.07998827053685424,-1.0668850609405043,0.0,0.08,0.07999178937579796,0.07999178937579796,0
24,8,0.09208492934703827,0.5402294543691383,0.0,0.07999178937579796,97.65625,0.07998827053685424,-1.7692825784317756,0.0,0.08,0.07999178937579796,0.07999178937579796,0
24,10,0.1163308247923851,0.5402294543691383,0.0,0.07999178937579796,96.56652360515021,0.07998827053685424,-1.5355558274420322,0.0,0.08,0.07999178937579796,0.07999178937579796,0
24,6,0.1969960629940033,0.5402294543691383,0.0,0.07999178937579796,91.48936170212765,0.07998827053685424,-1.0088101888176415,0.0,0.08,0.07999178937579796,0.07999178937579796,0
24,12,0.22226582467556,0.5402294543691383,0.0,0.07999178937579796,95.3125,0.07998827053685424,-0.8881198643261663,0.0,0.08,0.07999178937579796,0.07999178937579796,0
24,7,0.0872802659869194,0.5402294543691383,0.0,0.07999178937579796,95.78947368421052,0.07998827053685424,-1.822869479709925,0.0,0.08,0.07999178937579796,0.07999178937579796,0
24,19,0.14134567975997925,0.5402294543691383,0.0,0.07999178937579796,97.265625,0.07998827053685424,-1.3407853930270464,0.0,0.08,0.07999178937579796,0.07999178937579796,0
24,13,0.18114814162254333,0.5402294543691383,0.0,0.07999178937579796,92.5,0.07998827053685424,-1.0926787696014693,0.0,0.08,0.07999178937579796,0.07999178937579796,0
24,17,0.23499219119548798,0.5402294543691383,0.0,0.07999178937579796,94.921875,0.07998827053685424,-0.8324416561250526,0.0,0.08,0.07999178937579796,0.07999178937579796,0
24,1,0.7384812831878662,0.5402294543691383,0.31260178751213435,0.16350852808110533,81.08108108108108,0.09212014154027581,0.31260178751213435,0.31260178751213435,0.3300814300097075,0.16350852808110533,0.16350852808110533,0
24,9,0.13496869802474976,0.5402294543691383,0.0,0.07999178937579796,96.09375,0.07998827053685424,-1.386951024155196,0.0,0.08,0.07999178937579796,0.07999178937579796,0
24,18,0.32630977034568787,0.5402294543691383,0.0,0.07999704309870201,90.625,0.0799957758552886,-0.5041468066888353,0.0,0.08,0.07999704309870201,0.07999704309870201,0
25,15,0.16647189855575562,0.5053503823853647,0.0,0.07999425256305856,88.671875,0.07999178937579796,-1.1104254571796794,0.0,0.08,0.07999425256305856,0.07999425256305856,0
25,6,0.19025640189647675,0.5053503823853647,0.0,0.07999425256305856,88.29787234042553,0.07999178937579796,-0.9768793363308748,0.0,0.08,0.07999425256305856,0.07999425256305856,0
25,8,0.054823148995637894,0.5053503823853647,0.0,0.07999425256305856,95.3125,0.07999178937579796,-2.2211393208937347,0.0,0.08,0.07999425256305856,0.07999425256305856,0
25,12,0.14509181678295135,0.5053503823853647,0.0,0.07999425256305856,93.75,0.07999178937579796,-1.2478852048464153,0.0,0.08,0.07999425256305856,0.07999425256305856,0
25,16,0.03940671309828758,0.5053503823853647,0.0,0.07999425256305856,98.828125,0.07999178937579796,-2.5513155962235254,0.0,0.08,0.07999425256305856,0.07999425256305856,0
25,19,0.10084601491689682,0.5053503823853647,0.0,0.07999425256305856,97.65625,0.07999178937579796,-1.6116571871563115,0.0,0.08,0.07999425256305856,0.07999425256305856,0
25,0,0.2698672115802765,0.5053503823853647,0.0,0.07999425256305856,92.38578680203045,0.07999178937579796,-0.6273219688689481,0.0,0.08,0.07999425256305856,0.07999425256305856,0
25,14,0.1715153306722641,0.5053503823853647,0.0,0.07999425256305856,96.09375,0.07999178937579796,-1.0805793223933193,0.0,0.08,0.07999425256305856,0.07999425256305856,0
25,10,0.12648122012615204,0.5053503823853647,0.0,0.07999425256305856,93.99141630901288,0.07999178937579796,-1.3851581162739373,0.0,0.08,0.07999425256305856,0.07999425256305856,0
25,3,0.21565036475658417,0.5053503823853647,0.0,0.07999425256305856,95.78947368421052,0.07999178937579796,-0.8515935740905421,0.0,0.08,0.07999425256305856,0.07999425256305856,0
25,5,1.1412761211395264,0.5053503823853647,0.7,0.5501098783467476,50.390625,0.5115855404953538,0.814650293610013,0.7,0.6399999999999999,0.5501098783467476,0.5501098783467476,0
25,4,0.3503830134868622,0.5053503823853647,0.0,0.07999425256305856,80.41958041958041,0.07999178937579796,-0.36622512604742086,0.0,0.08,0.07999425256305856,0.07999425256305856,0
