round,client_id,Li,Lg,g_pos,mu_final,acc_global,mu_prev,g_raw,g_pos_clipped,mu_star,mu_smoothed,mu_bounded,warmup_active
170,3,1.7523257732391357,2.0267204644470977,0.0,0.0800021377657166,46.69603524229075,0.08000305395102371,-0.1454750322840131,0.0,0.08,0.0800021377657166,0.0800021377657166,0
170,7,2.096149444580078,2.0267204644470977,0.03368311173362271,0.11602986366803646,46.05263157894737,0.11992273835995287,0.03368311173362271,0.03368311173362271,0.10694648938689817,0.11602986366803646,0.11602986366803646,0
171,7,1.9509531259536743,2.0120424332192153,0.0,0.1052209045676255,37.280701754385966,0.11602986366803646,-0.030832306227941406,0.0,0.08,0.1052209045676255,0.1052209045676255,0
171,12,1.974390983581543,2.0120424332192153,0.0,0.0988319219801172,35.77235772357724,0.1069027456858817,-0.01889035393351831,0.0,0.08,0.0988319219801172,0.0988319219801172,0
171,8,2.355713129043579,2.0120424332192153,0.15769315370034145,0.18528968164881296,40.476190476190474,0.17634760680104433,0.15769315370034145,0.15769315370034145,0.20615452296027315,0.18528968164881296,0.18528968164881296,0
171,18,2.243586540222168,2.0120424332192153,0.10892537684899446,0.1583886110772893,39.647577092511014,0.1546378866193295,0.10892537684899446,0.10892537684899446,0.16714030147919556,0.1583886110772893,0.1583886110772893,0
171,9,1.7187265157699585,2.0120424332192153,0.0,0.08000000003891422,51.25,0.08000000005559176,-0.15756672244873257,0.0,0.08,0.08000000003891422,0.08000000003891422,0
171,11,1.7107694149017334,2.0120424332192153,0.0,0.07999999999999996,47.808764940239044,0.07999999999999996,-0.16220712165679582,0.0,0.08,0.07999999999999996,0.07999999999999996,0
171,10,2.095113515853882,2.0120424332192153,0.04045739380329948,0.15766683799705017,35.7487922705314,0.17708151926322616,0.04045739380329948,0.04045739380329948,0.11236591504263958,0.15766683799705017,0.15766683799705017,0
171,17,1.8263319730758667,2.0120424332192153,0.0,0.08369145489918264,46.96969696969697,0.08527350699883235,-0.09684077249342878,0.0,0.08,0.08369145489918264,0.08369145489918264,0
171,3,1.8956313133239746,2.0120424332192153,0.0,0.08000149643600162,55.947136563876654,0.0800021377657166,-0.059598411852977595,0.0,0.08,0.08000149643600162,0.08000149643600162,0
171,6,2.0661075115203857,2.0120424332192153,0.026516065619165894,0.08762308672156041,48.29059829059829,0.08179890138994371,0.026516065619165894,0.026516065619165894,0.10121285249533271,0.08762308672156041,0.08762308672156041,0
171,0,2.080169439315796,2.0120424332192153,0.03329900935789342,0.09595806647022881,40.70796460176991,0.09138043460619198,0.03329900935789342,0.03329900935789342,0.10663920748631474,0.09595806647022881,0.09595806647022881,0
171,2,1.5733262300491333,2.0120424332192153,0.0,0.07999999999999996,51.45631067961165,0.07999999999999996,-0.24595834457852325,0.0,0.08,0.07999999999999996,0.07999999999999996,0
171,4,1.8580087423324585,2.0120424332192153,0.0,0.08003530056782807,52.525252525252526,0.08005042938261153,-0.07964499605354682,0.0,0.08,0.08003530056782807,0.08003530056782807,0
171,1,2.0086469650268555,2.0120424332192153,0.0,0.09282408119769184,47.80701754385965,0.09832011599670262,-0.0016889984011911234,0.0,0.08,0.09282408119769184,0.09282408119769184,0
171,13,1.9922434091567993,2.0120424332192153,0.0,0.09093693801091468,45.04504504504504,0.09562419715844955,-0.009888996985686151,0.0,0.08,0.09093693801091468,0.09093693801091468,0
171,19,1.742495059967041,2.0120424332192153,0.0,0.07999999999999996,56.41025641025641,0.07999999999999996,-0.14383231269303495,0.0,0.08,0.07999999999999996,0.07999999999999996,0
171,14,1.6801403760910034,2.0120424332192153,0.0,0.07999999999999996,44.93927125506073,0.07999999999999996,-0.18027299398099808,0.0,0.08,0.07999999999999996,0.07999999999999996,0
171,15,1.9466804265975952,2.0120424332192153,0.0,0.0810117627921671,45.2991452991453,0.08144537541738157,-0.03302476531270359,0.0,0.08,0.0810117627921671,0.0810117627921671,0
171,5,1.973904013633728,2.0120424332192153,0.0,0.08607726550796678,44.651162790697676,0.08868180786852398,-0.01913702747141801,0.0,0.08,0.08607726550796678,0.08607726550796678,0
171,16,1.621535062789917,2.0120424332192153,0.0,0.0800000000104289,44.0,0.08000000001489842,-0.21577707068036608,0.0,0.08,0.0800000000104289,0.0800000000104289,0
172,4,1.807788372039795,2.0057198675248573,0.0,0.08002471039747965,48.484848484848484,0.08003530056782807,-0.10389882769053563,0.0,0.08,0.08002471039747965,0.08002471039747965,0
172,18,2.1203644275665283,2.0057198675248573,0.055584940944337705,0.14821241358074355,42.290748898678416,0.1583886110772893,0.055584940944337705,0.055584940944337705,0.12446795275547017,0.14821241358074355,0.14821241358074355,0
172,13,1.9951215982437134,2.0057198675248573,0.0,0.08765585660764028,55.4054054054054,0.09093693801091468,-0.005298032481015528,0.0,0.08,0.08765585660764028,0.08765585660764028,0
172,14,1.8843622207641602,2.0057198675248573,0.0,0.07999999999999996,46.558704453441294,0.07999999999999996,-0.062413612944984175,0.0,0.08,0.07999999999999996,0.07999999999999996,0
172,5,1.9711227416992188,2.0057198675248573,0.0,0.08425408585557674,47.906976744186046,0.08607726550796678,-0.017399732353309733,0.0,0.08,0.08425408585557674,0.08425408585557674,0
172,12,2.0947329998016357,2.0057198675248573,0.04342306615238741,0.10360388126265502,40.24390243902439,0.0988319219801172,0.04342306615238741,0.04342306615238741,0.11473845292190993,0.10360388126265502,0.10360388126265502,0
172,19,1.569534420967102,2.0057198675248573,0.0,0.07999999999999996,56.41025641025641,0.07999999999999996,-0.24522400288019064,0.0,0.08,0.07999999999999996,0.07999999999999996,0
172,8,2.30659556388855,2.0057198675248573,0.13976962243974814,0.18724748653970863,40.0,0.18528968164881296,0.13976962243974814,0.13976962243974814,0.19181569795179854,0.18724748653970863,0.18724748653970863,0
172,7,2.019932746887207,2.0057198675248573,0.0070611847111247215,0.09934931752800778,45.175438596491226,0.1052209045676255,0.0070611847111247215,0.0070611847111247215,0.08564894776889978,0.09934931752800778,0.09934931752800778,0
172,16,1.8921953439712524,2.0057198675248573,0.0,0.08000000000730023,48.8,0.0800000000104289,-0.058265319551196355,0.0,0.08,0.08000000000730023,0.08000000000730023,0
172,1,1.848880648612976,2.0057198675248573,0.0,0.08897685683838427,48.68421052631579,0.09282408119769184,-0.08142263090262089,0.0,0.08,0.08897685683838427,0.08897685683838427,0
172,10,2.324746608734131,2.0057198675248573,0.14760801443260804,0.16979271006176105,39.61352657004831,0.15766683799705017,0.14760801443260804,0.14760801443260804,0.19808641154608644,0.16979271006176105,0.16979271006176105,0
172,0,1.949277400970459,2.0057198675248573,0.0,0.09117064652916015,44.24778761061947,0.09595806647022881,-0.02854429205299938,0.0,0.08,0.09117064652916015,0.09117064652916015,0
172,15,2.0795321464538574,2.0057198675248573,0.036139906153845734,0.08938181143143994,50.0,0.0810117627921671,0.036139906153845734,0.036139906153845734,0.1089119249230766,0.08938181143143994,0.08938181143143994,0
172,9,1.8957874774932861,2.0057198675248573,0.0,0.08000000002723995,49.166666666666664,0.08000000003891422,-0.05636872458277326,0.0,0.08,0.08000000002723995,0.08000000002723995,0
172,6,1.9726216793060303,2.0057198675248573,0.0,0.08533616070509228,49.572649572649574,0.08762308672156041,-0.016639572712433697,0.0,0.08,0.08533616070509228,0.08533616070509228,0
172,17,1.7704319953918457,2.0057198675248573,0.0,0.08258401842942785,41.91919191919192,0.08369145489918264,-0.12477944983006321,0.0,0.08,0.08258401842942785,0.08258401842942785,0
172,11,1.8351820707321167,2.0057198675248573,0.0,0.07999999999999996,54.18326693227092,0.07999999999999996,-0.08885933433729291,0.0,0.08,0.07999999999999996,0.07999999999999996,0
172,3,1.8030362129211426,2.0057198675248573,0.0,0.08000104750520112,53.30396475770925,0.08000149643600162,-0.10653100309769357,0.0,0.08,0.08000104750520112,0.08000104750520112,0
172,2,1.5381739139556885,2.0057198675248573,0.0,0.07999999999999996,55.33980582524272,0.07999999999999996,-0.26540708829178017,0.0,0.08,0.07999999999999996,0.07999999999999996,0
173,3,1.8263088464736938,1.9974011246955587,0.0,0.08000073325364078,44.93392070484582,0.08000104750520112,-0.08954999130100155,0.0,0.08,0.08000073325364078,0.08000073325364078,0
173,9,1.8056824207305908,1.9974011246955587,0.0,0.08000000001906796,52.083333333333336,0.08000000002723995,-0.10090830461456204,0.0,0.08,0.08000000001906796,0.08000000001906796,0
173,19,1.5749436616897583,1.9974011246955587,0.0,0.07999999999999996,55.8974358974359,0.07999999999999996,-0.23762739528148102,0.0,0.08,0.07999999999999996,0.07999999999999996,0
173,17,1.9794143438339233,1.9974011246955587,0.0,0.08180881290059949,38.888888888888886,0.08258401842942785,-0.009045882850336952,0.0,0.08,0.08180881290059949,0.08180881290059949,0
173,18,2.200693368911743,1.9974011246955587,0.09692558002751853,0.15101082871312493,39.647577092511014,0.14821241358074355,0.09692558002751853,0.09692558002751853,0.15754046402201483,0.15101082871312493,0.15101082871312493,0
173,10,2.342532157897949,1.9974011246955587,0.15938556441680726,0.18110743250326647,39.130434782608695,0.16979271006176105,0.15938556441680726,0.15938556441680726,0.20750845153344583,0.18110743250326647,0.18110743250326647,0
173,1,1.8625489473342896,1.9974011246955587,0.0,0.08628379978686898,41.666666666666664,0.08897685683838427,-0.06990094616984764,0.0,0.08,0.08628379978686898,0.08628379978686898,0
173,11,1.7609490156173706,1.9974011246955587,0.0,0.07999999999999996,53.386454183266935,0.07999999999999996,-0.12599402008856803,0.0,0.08,0.07999999999999996,0.07999999999999996,0
173,16,1.8910225629806519,1.9974011246955587,0.0,0.08000000000511015,55.6,0.08000000000730023,-0.05472917624785161,0.0,0.08,0.08000000000511015,0.08000000000511015,0
173,4,1.9858773946762085,1.9974011246955587,0.0,0.08001729727823575,48.98989898989899,0.08002471039747965,-0.005786068965695001,0.0,0.08,0.08001729727823575,0.08001729727823575,0
173,15,1.836978793144226,1.9974011246955587,0.0,0.08656726800200795,47.00854700854701,0.08938181143143994,-0.08372463559025572,0.0,0.08,0.08656726800200795,0.08656726800200795,0
173,13,1.857417345046997,1.9974011246955587,0.0,0.08535909962534818,44.5945945945946,0.08765585660764028,-0.07265989886535021,0.0,0.08,0.08535909962534818,0.08535909962534818,0
173,7,1.9514137506484985,1.9974011246955587,0.0,0.09354452226960544,42.10526315789474,0.09934931752800778,-0.023292787566102657,0.0,0.08,0.09354452226960544,0.09354452226960544,0
173,6,1.9548143148422241,1.9974011246955587,0.0,0.0837353124935646,51.70940170940171,0.08533616070509228,-0.021551688491318405,0.0,0.08,0.0837353124935646,0.0837353124935646,0
173,12,2.0914487838745117,1.9974011246955587,0.046010125720372275,0.10756514705674784,37.80487804878049,0.10360388126265502,0.046010125720372275,0.046010125720372275,0.11680810057629781,0.10756514705674784,0.10756514705674784,0
173,0,1.9666650295257568,1.9974011246955587,0.0,0.0878194525704121,40.70796460176991,0.09117064652916015,-0.015507668029590287,0.0,0.08,0.0878194525704121,0.0878194525704121,0
173,5,2.069716453552246,1.9974011246955587,0.03556472085308776,0.09151339310364479,45.58139534883721,0.08425408585557674,0.03556472085308776,0.03556472085308776,0.10845177668247022,0.09151339310364479,0.09151339310364479,0
173,2,1.6669319868087769,1.9974011246955587,0.0,0.07999999999999996,54.85436893203884,0.07999999999999996,-0.18086209373244105,0.0,0.08,0.07999999999999996,0.07999999999999996,0
173,14,1.8361432552337646,1.9974011246955587,0.0,0.07999999999999996,50.607287449392715,0.07999999999999996,-0.08417958258592786,0.0,0.08,0.07999999999999996,0.07999999999999996,0
173,8,2.3301262855529785,1.9974011246955587,0.15407556729558347,0.19205137672873607,33.80952380952381,0.18724748653970863,0.15407556729558347,0.15407556729558347,0.2032604538364668,0.19205137672873607,0.19205137672873607,0
174,3,1.9824962615966797,1.9897828279074603,0.0,0.08000051327754854,48.89867841409691,0.08000073325364078,-0.003668712234298491,0.0,0.08,0.08000051327754854,0.08000051327754854,0
174,8,2.3334109783172607,1.9897828279074603,0.15930563443882717,0.19666931597543374,39.523809523809526,0.19205137672873607,0.15930563443882717,0.15930563443882717,0.20744450755106175,0.19666931597543374,0.19666931597543374,0
174,6,1.902390718460083,1.9897828279074603,0.0,0.08261471874549522,43.162393162393165,0.0837353124935646,-0.04491413276120175,0.0,0.08,0.08261471874549522,0.08261471874549522,0
174,10,2.37850284576416,1.9897828279074603,0.17844573144511952,0.1936021782991152,40.09661835748792,0.18110743250326647,0.17844573144511952,0.17844573144511952,0.22275658515609564,0.1936021782991152,0.1936021782991152,0
174,19,1.6818366050720215,1.9897828279074603,0.0,0.07999999999999996,55.8974358974359,0.07999999999999996,-0.1681390865630449,0.0,0.08,0.07999999999999996,0.07999999999999996,0
174,9,1.8855407238006592,1.9897828279074603,0.0,0.08000000001334756,47.916666666666664,0.08000000001906796,-0.0538108649061729,0.0,0.08,0.08000000001334756,0.08000000001334756,0
174,1,1.9912960529327393,1.9897828279074603,0.0007602085443902937,0.08458110990146195,42.54385964912281,0.08628379978686898,0.0007602085443902937,0.0007602085443902937,0.08060816683551224,0.08458110990146195,0.08458110990146195,0
174,14,1.7419617176055908,1.9897828279074603,0.0,0.07999999999999996,54.65587044534413,0.07999999999999996,-0.13301359828869017,0.0,0.08,0.07999999999999996,0.07999999999999996,0
174,2,1.4609984159469604,1.9897828279074603,0.0,0.07999999999999996,53.883495145631066,0.07999999999999996,-0.30890545071458975,0.0,0.08,0.07999999999999996,0.07999999999999996,0
174,12,2.0414817333221436,1.9897828279074603,0.02565038285920334,0.10545169482593228,46.34146341463415,0.10756514705674784,0.02565038285920334,0.02565038285920334,0.10052030628736268,0.10545169482593228,0.10545169482593228,0
174,13,1.8190138339996338,1.9897828279074603,0.0,0.08375136973774372,43.693693693693696,0.08535909962534818,-0.0897309958200103,0.0,0.08,0.08375136973774372,0.08375136973774372,0
174,16,1.916952133178711,1.9897828279074603,0.0,0.0800000000035771,46.4,0.08000000000511015,-0.03728900678477672,0.0,0.08,0.0800000000035771,0.0800000000035771,0
174,0,1.924163818359375,1.9897828279074603,0.0,0.08547361679928847,44.24778761061947,0.0878194525704121,-0.033534007608578525,0.0,0.08,0.08547361679928847,0.08547361679928847,0
174,11,1.8944741487503052,1.9897828279074603,0.0,0.07999999999999996,50.99601593625498,0.07999999999999996,-0.04908419486084941,0.0,0.08,0.07999999999999996,0.07999999999999996,0
174,17,1.8402900695800781,1.9897828279074603,0.0,0.08126616903041964,47.97979797979798,0.08180881290059949,-0.07810229496115668,0.0,0.08,0.08126616903041964,0.08126616903041964,0
174,4,1.7001967430114746,1.9897828279074603,0.0,0.08001210809476503,50.505050505050505,0.08001729727823575,-0.15728152467125722,0.0,0.08,0.08001210809476503,0.08001210809476503,0
174,15,1.8900413513183594,1.9897828279074603,0.0,0.08459708760140557,43.58974358974359,0.08656726800200795,-0.05142679297446197,0.0,0.08,0.08459708760140557,0.08459708760140557,0
174,18,2.123732328414917,1.9897828279074603,0.06514957164138693,0.1453434772931203,38.32599118942731,0.15101082871312493,0.06514957164138693,0.06514957164138693,0.13211965731310954,0.1453434772931203,0.1453434772931203,0
174,5,2.075294017791748,1.9897828279074603,0.04207733768276289,0.09815793621641444,50.23255813953488,0.09151339310364479,0.04207733768276289,0.04207733768276289,0.11366187014621032,0.09815793621641444,0.09815793621641444,0
174,7,2.141028881072998,1.9897828279074603,0.0732609976102185,0.10706380501517623,38.1578947368421,0.09354452226960544,0.0732609976102185,0.0732609976102185,0.1386087980881748,0.10706380501517623,0.10706380501517623,0
175,3,1.638719916343689,1.981771687698654,0.0,0.08000035929428398,45.37444933920705,0.08000051327754854,-0.19007583708734144,0.0,0.08,0.08000035929428398,0.08000035929428398,0
175,10,2.262603282928467,1.981771687698654,0.13252480845091763,0.19132747883760087,30.917874396135264,0.1936021782991152,0.13252480845091763,0.13252480845091763,0.18601984676073413,0.19132747883760087,0.19132747883760087,0
175,15,1.7471723556518555,1.981771687698654,0.0,0.08321796132098389,51.70940170940171,0.08459708760140557,-0.12599255135081647,0.0,0.08,0.08321796132098389,0.08321796132098389,0
175,12,1.9232836961746216,1.981771687698654,0.0,0.09781618637815259,40.24390243902439,0.10545169482593228,-0.02995725259509212,0.0,0.08,0.09781618637815259,0.09781618637815259,0
175,0,1.9174065589904785,1.981771687698654,0.0,0.08383153175950192,43.36283185840708,0.08547361679928847,-0.033017713788465616,0.0,0.08,0.08383153175950192,0.08383153175950192,0
175,7,1.9847385883331299,1.981771687698654,0.001495975538375392,0.09930369763983346,41.666666666666664,0.10706380501517623,0.001495975538375392,0.001495975538375392,0.08119678043070032,0.09930369763983346,0.09930369763983346,0
175,8,2.3339099884033203,1.981771687698654,0.16355373059353606,0.20092141652525228,40.95238095238095,0.19666931597543374,0.16355373059353606,0.16355373059353606,0.21084298447482885,0.20092141652525228,0.20092141652525228,0
175,4,1.7676727771759033,1.981771687698654,0.0,0.08000847566633551,48.484848484848484,0.08001210809476503,-0.11432736947173763,0.0,0.08,0.08000847566633551,0.08000847566633551,0
175,2,1.7366307973861694,1.981771687698654,0.0,0.07999999999999996,53.398058252427184,0.07999999999999996,-0.13204432288603532,0.0,0.08,0.07999999999999996,0.07999999999999996,0
175,1,2.0485925674438477,1.981771687698654,0.03316176834830809,0.09116560133461729,46.49122807017544,0.08458110990146195,0.03316176834830809,0.03316176834830809,0.10652941467864648,0.09116560133461729,0.09116560133461729,0
175,19,1.5079602003097534,1.981771687698654,0.0,0.07999999999999996,52.82051282051282,0.07999999999999996,-0.2732333579305063,0.0,0.08,0.07999999999999996,0.07999999999999996,0
175,5,2.081270933151245,1.981771687698654,0.04898749603943733,0.10446755440095506,54.41860465116279,0.09815793621641444,0.04898749603943733,0.04898749603943733,0.11918999683154986,0.10446755440095506,0.10446755440095506,0
175,17,2.0381157398223877,1.981771687698654,0.02803448754695179,0.08761459533256216,40.4040404040404,0.08126616903041964,0.02803448754695179,0.02803448754695179,0.10242759003756144,0.08761459533256216,0.08761459533256216,0
175,18,2.18765926361084,1.981771687698654,0.0988409059606589,0.14946225153574236,40.08810572687225,0.1453434772931203,0.0988409059606589,0.0988409059606589,0.15907272476852713,0.14946225153574236,0.14946225153574236,0
175,11,1.764541506767273,1.981771687698654,0.0,0.07999999999999996,52.191235059760956,0.07999999999999996,-0.11610034866237477,0.0,0.08,0.07999999999999996,0.07999999999999996,0
175,16,1.883884310722351,1.981771687698654,0.0,0.08000000000250396,48.4,0.0800000000035771,-0.05065546805333554,0.0,0.08,0.08000000000250396,0.08000000000250396,0
175,9,1.7826251983642578,1.981771687698654,0.0,0.08000000000934329,45.416666666666664,0.08000000001334756,-0.10590412747093852,0.0,0.08,0.08000000000934329,0.08000000000934329,0
175,6,1.874265193939209,1.981771687698654,0.0,0.08183030312184665,50.85470085470085,0.08261471874549522,-0.05577455005140793,0.0,0.08,0.08183030312184665,0.08183030312184665,0
175,13,2.000499725341797,1.981771687698654,0.009405775587193275,0.08488334495734698,42.792792792792795,0.08375136973774372,0.009405775587193275,0.009405775587193275,0.08752462046975462,0.08488334495734698,0.08488334495734698,0
175,14,1.6378580331802368,1.981771687698654,0.0,0.07999999999999996,50.202429149797574,0.07999999999999996,-0.19060192448177987,0.0,0.08,0.07999999999999996,0.07999999999999996,0
176,15,1.769762396812439,1.97365906241443,0.0,0.08225257292468871,47.863247863247864,0.08321796132098389,-0.10904391294913407,0.0,0.08,0.08225257292468871,0.08225257292468871,0
176,7,2.0955491065979004,1.97365906241443,0.0599264101055897,0.10789492677322496,41.228070175438596,0.09930369763983346,0.0599264101055897,0.0599264101055897,0.12794112808447178,0.10789492677322496,0.10789492677322496,0
176,8,2.259143590927124,1.97365906241443,0.13509658674086011,0.19706817238548302,40.0,0.20092141652525228,0.13509658674086011,0.13509658674086011,0.1880772693926881,0.19706817238548302,0.19706817238548302,0
176,16,1.8058658838272095,1.97365906241443,0.0,0.08000000000175277,54.0,0.08000000000250396,-0.08884902075739959,0.0,0.08,0.08000000000175277,0.08000000000175277,0
176,10,2.4504263401031494,1.97365906241443,0.21637281278164114,0.20985871025391448,37.19806763285024,0.19132747883760087,0.21637281278164114,0.21637281278164114,0.2530982502253129,0.20985871025391448,0.20985871025391448,0
176,11,1.7610390186309814,1.97365906241443,0.0,0.07999999999999996,45.81673306772908,0.07999999999999996,-0.11398522505094733,0.0,0.08,0.07999999999999996,0.07999999999999996,0
176,9,1.7775990962982178,1.97365906241443,0.0,0.0800000000065403,43.75,0.08000000000934329,-0.10462557993988351,0.0,0.08,0.0800000000065403,0.0800000000065403,0
176,3,1.8657541275024414,1.97365906241443,0.0,0.08000025150599878,48.458149779735685,0.08000035929428398,-0.056223882450387515,0.0,0.08,0.08000025150599878,0.08000025150599878,0
176,1,1.9904608726501465,1.97365906241443,0.008476994157642538,0.08985039953206632,48.68421052631579,0.09116560133461729,0.008476994157642538,0.008476994157642538,0.08678159532611403,0.08985039953206632,0.08985039953206632,0
176,6,1.882553219795227,1.97365906241443,0.0,0.08128121218529266,50.0,0.08183030312184665,-0.04726026067366526,0.0,0.08,0.08128121218529266,0.08128121218529266,0
176,5,2.0801517963409424,1.97365906241443,0.052551657782340715,0.10973968594843031,46.97674418604651,0.10446755440095506,0.052551657782340715,0.052551657782340715,0.12204132622587258,0.10973968594843031,0.10973968594843031,0
176,2,1.6666600704193115,1.97365906241443,0.0,0.07999999999999996,55.8252427184466,0.07999999999999996,-0.16906754507568797,0.0,0.08,0.07999999999999996,0.07999999999999996,0
176,12,2.0891034603118896,1.97365906241443,0.05684579528766872,0.10611432133374732,39.02439024390244,0.09781618637815259,0.05684579528766872,0.05684579528766872,0.125476636230135,0.10611432133374732,0.10611432133374732,0
176,19,1.69425630569458,1.97365906241443,0.0,0.07999999999999996,49.23076923076923,0.07999999999999996,-0.15264532433538652,0.0,0.08,0.07999999999999996,0.07999999999999996,0
176,14,1.7818543910980225,1.97365906241443,0.0,0.07999999999999996,55.465587044534416,0.07999999999999996,-0.10223459670710079,0.0,0.08,0.07999999999999996,0.07999999999999996,0
176,13,1.8492207527160645,1.97365906241443,0.0,0.08341834147014288,42.34234234234234,0.08488334495734698,-0.06512487607146485,0.0,0.08,0.08341834147014288,0.08341834147014288,0
176,18,2.0121142864227295,1.97365906241443,0.019296840905719793,0.13325481789239238,36.12334801762115,0.14946225153574236,0.019296840905719793,0.019296840905719793,0.09543747272457584,0.13325481789239238,0.13325481789239238,0
176,17,1.8736658096313477,1.97365906241443,0.0,0.0853302167327935,36.86868686868687,0.08761459533256216,-0.0519923738073761,0.0,0.08,0.0853302167327935,0.0853302167327935,0
176,0,2.0788822174072266,1.97365906241443,0.0519411415120491,0.09514794619454311,42.47787610619469,0.08383153175950192,0.0519411415120491,0.0519411415120491,0.12155291320963929,0.09514794619454311,0.09514794619454311,0
176,4,1.6593154668807983,1.97365906241443,0.0,0.08000593296643485,50.0,0.08000847566633551,-0.17348406308696218,0.0,0.08,0.08000593296643485,0.08000593296643485,0
177,18,2.244338274002075,1.9632641530296764,0.13380224942503738,0.14939091238668364,40.969162995594715,0.13325481789239238,0.13380224942503738,0.13380224942503738,0.18704179954002992,0.14939091238668364,0.14939091238668364,0
177,2,1.6096631288528442,1.9632641530296764,0.0,0.07999999999999996,58.25242718446602,0.07999999999999996,-0.1985835507418356,0.0,0.08,0.07999999999999996,0.07999999999999996,0
177,1,1.8902256488800049,1.9632641530296764,0.0,0.08689527967244642,42.10526315789474,0.08985039953206632,-0.037912259143068304,0.0,0.08,0.08689527967244642,0.08689527967244642,0
177,14,1.6899653673171997,1.9632641530296764,0.0,0.07999999999999996,47.36842105263158,0.07999999999999996,-0.14990043538969486,0.0,0.08,0.07999999999999996,0.07999999999999996,0
177,4,1.8194931745529175,1.9632641530296764,0.0,0.0800041530765044,56.06060606060606,0.08000593296643485,-0.07605048503740598,0.0,0.08,0.0800041530765044,0.0800041530765044,0
177,16,1.7612484693527222,1.9632641530296764,0.0,0.08000000000122692,46.0,0.08000000000175277,-0.10858555648081444,0.0,0.08,0.08000000000122692,0.08000000000122692,0
177,15,1.9495609998703003,1.9632641530296764,0.0,0.0815768010472821,48.29059829059829,0.08225257292468871,-0.007004253232062166,0.0,0.08,0.0815768010472821,0.0815768010472821,0
177,17,1.8942450284957886,1.9632641530296764,0.0,0.08373115171295545,42.92929292929293,0.0853302167327935,-0.03578811473901532,0.0,0.08,0.08373115171295545,0.08373115171295545,0
177,6,1.7963975667953491,1.9632641530296764,0.0,0.08089684852970486,44.01709401709402,0.08128121218529266,-0.0888251640123785,0.0,0.08,0.08089684852970486,0.08089684852970486,0
177,5,1.9506505727767944,1.9632641530296764,0.0,0.10081778016390122,37.674418604651166,0.10973968594843031,-0.006445528194224308,0.0,0.08,0.10081778016390122,0.10081778016390122,0
177,8,2.142855167388916,1.9632641530296764,0.08753065750770704,0.1829550784716878,39.04761904761905,0.19706817238548302,0.08753065750770704,0.08753065750770704,0.15002452600616564,0.1829550784716878,0.1829550784716878,0
177,12,1.7964348793029785,1.9632641530296764,0.0,0.09828002493362312,41.05691056910569,0.10611432133374732,-0.08880439348773929,0.0,0.08,0.09828002493362312,0.09828002493362312,0
177,11,1.6933832168579102,1.9632641530296764,0.0,0.07999999999999996,50.59760956175299,0.07999999999999996,-0.14788004015218942,0.0,0.08,0.07999999999999996,0.07999999999999996,0
177,10,2.156534194946289,1.9632641530296764,0.09389392098421027,0.1934356382139506,32.367149758454104,0.20985871025391448,0.09389392098421027,0.09389392098421027,0.1551151367873682,0.1934356382139506,0.1934356382139506,0
177,7,1.9451024532318115,1.9632641530296764,0.0,0.09952644874125746,40.78947368421053,0.10789492677322496,-0.009293821312574349,0.0,0.08,0.09952644874125746,0.09952644874125746,0
177,19,1.7541275024414062,1.9632641530296764,0.0,0.07999999999999996,56.92307692307692,0.07999999999999996,-0.11263688792746941,0.0,0.08,0.07999999999999996,0.07999999999999996,0
177,9,1.70168137550354,1.9632641530296764,0.0,0.08000000000457821,48.333333333333336,0.0800000000065403,-0.142991664749873,0.0,0.08,0.08000000000457821,0.08000000000457821,0
177,3,1.6748038530349731,1.9632641530296764,0.0,0.08000017605419915,44.93392070484582,0.08000025150599878,-0.15891241559512528,0.0,0.08,0.08000017605419915,0.08000017605419915,0
177,13,2.08798885345459,1.9632641530296764,0.06159285909136016,0.09717512521102645,46.3963963963964,0.08341834147014288,0.06159285909136016,0.06159285909136016,0.12927428727308815,0.09717512521102645,0.09717512521102645,0
177,0,1.7771689891815186,1.9632641530296764,0.0,0.09060356233618017,45.575221238938056,0.09514794619454311,-0.09958682902236417,0.0,0.08,0.09060356233618017,0.09060356233618017,0
178,5,1.9144136905670166,1.9477341404195037,0.0,0.09457244611473084,46.04651162790697,0.10081778016390122,-0.01725530864465985,0.0,0.08,0.09457244611473084,0.09457244611473084,0
178,7,2.0698204040527344,1.9477341404195037,0.060795124201011665,0.10825934392712301,45.6140350877193,0.09952644874125746,0.060795124201011665,0.060795124201011665,0.12863609936080933,0.10825934392712301,0.10825934392712301,0
178,1,2.1051197052001953,1.9477341404195037,0.07770561452983502,0.10347604325787291,45.6140350877193,0.08689527967244642,0.07770561452983502,0.07770561452983502,0.14216449162386802,0.10347604325787291,0.10347604325787291,0
178,9,1.67183518409729,1.9477341404195037,0.0,0.08000000000320474,48.75,0.08000000000457821,-0.15274478113571718,0.0,0.08,0.08000000000320474,0.08000000000320474,0
178,15,1.9854379892349243,1.9477341404195037,0.019172821508494486,0.08570523789513615,47.863247863247864,0.0815768010472821,0.019172821508494486,0.019172821508494486,0.09533825720679559,0.08570523789513615,0.08570523789513615,0
178,6,2.0510292053222656,1.9477341404195037,0.05167500060056613,0.09302979411492926,44.87179487179487,0.08089684852970486,0.05167500060056613,0.05167500060056613,0.1213400004804529,0.09302979411492926,0.09302979411492926,0
