round,client_id,Li,Lg,g_pos,mu_final,acc_global,acc_personalized,mu_prev,g_raw,g_pos_clipped,mu_star,mu_smoothed,mu_bounded,warmup_active
4,8,4.436784267425537,4.592323235273361,0.0,0.07090719178335403,0.0,34.76190476190476,0.06701027397622006,-0.03445619747550395,0.0,0.08,0.07090719178335403,0.07090719178335403,0
4,5,4.397101879119873,4.592323235273361,0.0,0.06980053472438552,2.3255813953488373,32.55813953488372,0.06542933532055074,-0.043440387326502294,0.0,0.08,0.06980053472438552,0.06980053472438552,0
4,19,4.24927282333374,4.592323235273361,0.0,0.06971,5.641025641025641,30.256410256410255,0.0653,-0.07763817941596143,0.0,0.08,0.06971,0.06971,0
4,2,4.436086177825928,4.592323235273361,0.0,0.07041518488478875,5.339805825242719,34.95145631067961,0.06630740697826965,-0.03461355119858234,0.0,0.08,0.07041518488478875,0.07041518488478875,0
4,11,4.2671003341674805,4.592323235273361,0.0,0.06971,12.350597609561753,31.07569721115538,0.0653,-0.07345152941782906,0.0,0.08,0.06971,0.06971,0
4,17,4.498880863189697,4.592323235273361,0.0,0.07019680195087746,0.5050505050505051,29.292929292929294,0.06599543135839639,-0.020557378674379043,0.0,0.08,0.07019680195087746,0.07019680195087746,0
4,15,4.377607822418213,4.592323235273361,0.0,0.06971,7.6923076923076925,32.05128205128205,0.0653,-0.04788363146606685,0.0,0.08,0.06971,0.06971,0
4,10,4.590782642364502,4.592323235273361,0.0,0.0736699942051726,6.763285024154589,34.29951690821256,0.07095713457881801,-0.00033552763966466896,0.0,0.08,0.0736699942051726,0.0736699942051726,0
4,18,4.533663272857666,4.592323235273361,0.0,0.07424738989525155,3.9647577092511015,36.12334801762115,0.07178198556464507,-0.012855765265575131,0.0,0.08,0.07424738989525155,0.07424738989525155,0
4,6,4.303828239440918,4.592323235273361,0.0,0.06971,9.82905982905983,35.8974358974359,0.0653,-0.06488113248064006,0.0,0.08,0.06971,0.06971,0
4,4,4.336534023284912,4.592323235273361,0.0,0.06971,1.0101010101010102,18.68686868686869,0.0653,-0.05731063046282058,0.0,0.08,0.06971,0.06971,0
4,13,4.388072490692139,4.592323235273361,0.0,0.06971,3.1531531531531534,37.387387387387385,0.0653,-0.04549598490636703,0.0,0.08,0.06971,0.06971,0
4,0,4.325830459594727,4.592323235273361,0.0,0.06971,6.6371681415929205,34.95575221238938,0.0653,-0.059781911631848865,0.0,0.08,0.06971,0.06971,0
4,16,4.414717674255371,4.592323235273361,0.0,0.06971,2.8,39.6,0.0653,-0.039442162338872384,0.0,0.08,0.06971,0.06971,0
4,3,4.490180015563965,4.592323235273361,0.0,0.07104489973821762,3.0837004405286343,30.837004405286343,0.06720699962602517,-0.022493253943445906,0.0,0.08,0.07104489973821762,0.07104489973821762,0
4,14,4.309186935424805,4.592323235273361,0.0,0.06971,3.6437246963562755,30.76923076923077,0.0653,-0.0636368071069876,0.0,0.08,0.06971,0.06971,0
4,9,4.30103063583374,4.592323235273361,0.0,0.06971,3.3333333333333335,25.416666666666668,0.0653,-0.06553137061697603,0.0,0.08,0.06971,0.06971,0
5,19,4.1201372146606445,4.572349630236626,0.0,0.072797,8.717948717948717,32.82051282051282,0.06971,-0.10414074748780237,0.0,0.08,0.072797,0.072797,0
5,17,4.373492240905762,4.572349630236626,0.0,0.07313776136561423,2.525252525252525,38.38383838383838,0.07019680195087746,-0.044465385203861674,0.0,0.08,0.07313776136561423,0.07313776136561423,0
5,5,4.311572074890137,4.572349630236626,0.0,0.07286037430706986,3.255813953488372,33.48837209302326,0.06980053472438552,-0.05872462676680006,0.0,0.08,0.07286037430706986,0.07286037430706986,0
5,16,4.245887279510498,4.572349630236626,0.0,0.072797,2.4,40.0,0.06971,-0.07407639942110249,0.0,0.08,0.072797,0.072797,0
5,15,4.236625671386719,4.572349630236626,0.0,0.072797,7.6923076923076925,41.452991452991455,0.06971,-0.07626009470949299,0.0,0.08,0.072797,0.072797,0
5,10,4.523406028747559,4.572349630236626,0.0,0.07556899594362082,3.864734299516908,42.028985507246375,0.0736699942051726,-0.010761958786465067,0.0,0.08,0.07556899594362082,0.07556899594362082,0
5,14,4.194795608520508,4.572349630236626,0.0,0.072797,4.8582995951417,32.79352226720648,0.06971,-0.08618259877606925,0.0,0.08,0.072797,0.072797,0
5,4,4.218137264251709,4.572349630236626,0.0,0.072797,1.5151515151515151,22.727272727272727,0.06971,-0.0806335908563892,0.0,0.08,0.072797,0.072797,0
5,1,4.2543416023254395,4.572349630236626,0.0,0.072797,10.964912280701755,34.64912280701754,0.06971,-0.07208719990651814,0.0,0.08,0.072797,0.072797,0
5,2,4.310287952423096,4.572349630236626,0.0,0.07329062941935212,6.310679611650485,39.320388349514566,0.07041518488478875,-0.059022502740079544,0.0,0.08,0.07329062941935212,0.07329062941935212,0
5,12,4.446053504943848,4.572349630236626,0.0,0.07421253739843256,7.317073170731708,37.39837398373984,0.0717321962834751,-0.028010365131936773,0.0,0.08,0.07421253739843256,0.07421253739843256,0
5,18,4.369170665740967,4.572349630236626,0.0,0.07597317292667607,6.607929515418502,34.801762114537446,0.07424738989525155,-0.04545400287173559,0.0,0.08,0.07597317292667607,0.07597317292667607,0
5,13,4.3482890129089355,4.572349630236626,0.0,0.072797,4.504504504504505,34.234234234234236,0.06971,-0.050244777591132446,0.0,0.08,0.072797,0.072797,0
5,3,4.384604454040527,4.572349630236626,0.0,0.07373142981675233,6.607929515418502,34.801762114537446,0.07104489973821762,-0.04192779753855198,0.0,0.08,0.07373142981675233,0.07373142981675233,0
5,6,4.266323089599609,4.572349630236626,0.0,0.072797,11.538461538461538,26.923076923076923,0.06971,-0.06927486176711353,0.0,0.08,0.072797,0.072797,0
5,11,4.119034290313721,4.572349630236626,0.0,0.072797,15.53784860557769,34.26294820717131,0.06971,-0.1044084744917052,0.0,0.08,0.072797,0.072797,0
5,7,4.172924518585205,4.572349630236626,0.0,0.072797,3.508771929824561,30.70175438596491,0.06971,-0.09141010145453562,0.0,0.08,0.072797,0.072797,0
5,8,4.368913173675537,4.572349630236626,0.0,0.07363503424834782,0.9523809523809523,33.80952380952381,0.07090719178335403,-0.04551293846211144,0.0,0.08,0.07363503424834782,0.07363503424834782,0
5,0,4.235305309295654,4.572349630236626,0.0,0.072797,6.1946902654867255,33.1858407079646,0.06971,-0.0765717974610023,0.0,0.08,0.072797,0.072797,0
5,9,4.251303672790527,4.572349630236626,0.0,0.072797,5.833333333333333,23.75,0.06971,-0.07280153246064831,0.0,0.08,0.072797,0.072797,0
6,16,4.278894901275635,4.541147901809216,0.0,0.0749579,3.2,44.0,0.072797,-0.0594850461497372,0.0,0.08,0.0749579,0.0749579,0
6,6,4.103002071380615,4.541147901809216,0.0,0.0749579,14.102564102564102,38.46153846153846,0.072797,-0.10146090336189083,0.0,0.08,0.0749579,0.0749579,0
6,18,4.312508583068848,4.541147901809216,0.0,0.07718122104867325,5.726872246696035,40.969162995594715,0.07597317292667607,-0.051660049153269626,0.0,0.08,0.07718122104867325,0.07718122104867325,0
6,15,4.1496453285217285,4.541147901809216,0.0,0.0749579,12.393162393162394,38.888888888888886,0.072797,-0.09015695411096923,0.0,0.08,0.0749579,0.0749579,0
6,10,4.324558258056641,4.541147901809216,0.0,0.07689829716053456,8.695652173913043,40.57971014492754,0.07556899594362082,-0.04886982349006128,0.0,0.08,0.07689829716053456,0.07689829716053456,0
6,11,4.016300201416016,4.541147901809216,0.0,0.0749579,13.147410358565738,31.872509960159363,0.072797,-0.12281869067028899,0.0,0.08,0.0749579,0.0749579,0
6,1,4.259323596954346,4.541147901809216,0.0,0.0749579,5.701754385964913,34.21052631578947,0.072797,-0.06406945413992084,0.0,0.08,0.0749579,0.0749579,0
6,17,4.288834571838379,4.541147901809216,0.0,0.07519643295592995,4.545454545454546,30.303030303030305,0.07313776136561423,-0.05716478731570166,0.0,0.08,0.07519643295592995,0.07519643295592995,0
6,7,4.16176176071167,4.541147901809216,0.0,0.0749579,2.192982456140351,33.771929824561404,0.072797,-0.08724133690824934,0.0,0.08,0.0749579,0.0749579,0
6,5,4.252643585205078,4.541147901809216,0.0,0.0750022620149489,7.906976744186046,32.093023255813954,0.07286037430706986,-0.0656390121426657,0.0,0.08,0.0750022620149489,0.0750022620149489,0
6,4,4.203561305999756,4.541147901809216,0.0,0.0749579,3.5353535353535355,21.717171717171716,0.072797,-0.0772477257257928,0.0,0.08,0.0749579,0.0749579,0
6,0,4.16014289855957,4.541147901809216,0.0,0.0749579,7.964601769911504,34.51327433628319,0.072797,-0.08763039740218947,0.0,0.08,0.0749579,0.0749579,0
6,12,4.451066017150879,4.541147901809216,0.0,0.07594877617890279,5.284552845528455,31.30081300813008,0.07421253739843256,-0.020036199952285453,0.0,0.08,0.07594877617890279,0.07594877617890279,0
6,3,4.291800022125244,4.541147901809216,0.0,0.07561200087172663,3.0837004405286343,40.969162995594715,0.07373142981675233,-0.05647359125892006,0.0,0.08,0.07561200087172663,0.07561200087172663,0
6,19,4.072381019592285,4.541147901809216,0.0,0.0749579,5.641025641025641,35.8974358974359,0.072797,-0.10895197615131887,0.0,0.08,0.0749579,0.0749579,0
6,8,4.3161444664001465,4.541147901809216,0.0,0.07554452397384347,0.47619047619047616,40.476190476190474,0.07363503424834782,-0.05081730266266061,0.0,0.08,0.07554452397384347,0.07554452397384347,0
6,13,4.21083927154541,4.541147901809216,0.0,0.0749579,4.504504504504505,43.24324324324324,0.072797,-0.07551784199225181,0.0,0.08,0.0749579,0.0749579,0
6,2,4.20598030090332,4.541147901809216,0.0,0.07530344059354649,3.3980582524271843,45.14563106796116,0.07329062941935212,-0.07667242802762983,0.0,0.08,0.07530344059354649,0.07530344059354649,0
6,14,4.05374813079834,4.541147901809216,0.0,0.0749579,5.668016194331984,42.51012145748988,0.072797,-0.11353790410262583,0.0,0.08,0.0749579,0.0749579,0
6,9,4.15662145614624,4.541147901809216,0.0,0.0749579,7.916666666666667,27.916666666666668,0.072797,-0.08847722736276437,0.0,0.08,0.0749579,0.0749579,0
7,6,4.125612735748291,4.5078740902507315,0.0,0.07647053,13.675213675213675,42.30769230769231,0.0749579,-0.08861111453653843,0.0,0.08,0.07647053,0.07647053,0
7,0,4.097883224487305,4.5078740902507315,0.0,0.07647053,5.752212389380531,37.610619469026545,0.0749579,-0.09535511159712129,0.0,0.08,0.07647053,0.07647053,0
7,11,3.9134466648101807,4.5078740902507315,0.0,0.07647053,14.741035856573705,33.46613545816733,0.0749579,-0.14140717950427306,0.0,0.08,0.07647053,0.07647053,0
7,7,4.184821605682373,4.5078740902507315,0.0,0.07647053,9.210526315789474,38.1578947368421,0.0749579,-0.07436158937000453,0.0,0.08,0.07647053,0.07647053,0
7,12,4.362203598022461,4.5078740902507315,0.0,0.07716414332523194,8.94308943089431,33.739837398373986,0.07594877617890279,-0.0328483233493695,0.0,0.08,0.07716414332523194,0.07716414332523194,0
7,19,3.9737296104431152,4.5078740902507315,0.0,0.07647053,7.17948717948718,37.43589743589744,0.0749579,-0.12612056303095567,0.0,0.08,0.07647053,0.07647053,0
7,18,4.254373073577881,4.5078740902507315,0.0,0.07802685473407128,6.167400881057269,36.563876651982376,0.07718122104867325,-0.05787825295454662,0.0,0.08,0.07802685473407128,0.07802685473407128,0
7,2,4.266267776489258,4.5078740902507315,0.0,0.07671240841548255,6.796116504854369,43.20388349514563,0.07530344059354649,-0.055086277369731415,0.0,0.08,0.07671240841548255,0.07671240841548255,0
7,1,4.231873512268066,4.5078740902507315,0.0,0.07647053,9.210526315789474,43.85964912280702,0.0749579,-0.06318085964849615,0.0,0.08,0.07647053,0.07647053,0
7,14,4.008169174194336,4.5078740902507315,0.0,0.07647053,4.4534412955465585,39.67611336032389,0.0749579,-0.117491093198369,0.0,0.08,0.07647053,0.07647053,0
7,3,4.229898929595947,4.5078740902507315,0.0,0.07692840061020864,3.0837004405286343,37.00440528634361,0.07561200087172663,-0.06364756629107242,0.0,0.08,0.07692840061020864,0.07692840061020864,0
7,10,4.317226886749268,4.5078740902507315,0.0,0.07782880801237418,6.763285024154589,40.57971014492754,0.07689829716053456,-0.04321239362831385,0.0,0.08,0.07782880801237418,0.07782880801237418,0
7,8,4.2360758781433105,4.5078740902507315,0.0,0.07688116678169042,2.380952380952381,41.904761904761905,0.07554452397384347,-0.06218832508869708,0.0,0.08,0.07688116678169042,0.07688116678169042,0
7,15,4.137151718139648,4.5078740902507315,0.0,0.07647053,6.837606837606837,41.02564102564103,0.0749579,-0.08581810502282705,0.0,0.08,0.07647053,0.07647053,0
7,17,4.183719635009766,4.5078740902507315,0.0,0.07663750306915096,7.575757575757576,38.38383838383838,0.07519643295592995,-0.07462494964861192,0.0,0.08,0.07663750306915096,0.07663750306915096,0
7,9,4.098777770996094,4.5078740902507315,0.0,0.07647053,5.416666666666667,30.0,0.0749579,-0.09513684064248483,0.0,0.08,0.07647053,0.07647053,0
7,16,4.282921314239502,4.5078740902507315,0.0,0.07647053,5.6,33.6,0.0749579,-0.05119033856221108,0.0,0.08,0.07647053,0.07647053,0
7,4,4.0963134765625,4.5078740902507315,0.0,0.07647053,4.040404040404041,26.262626262626263,0.0749579,-0.09573824810151463,0.0,0.08,0.07647053,0.07647053,0
7,13,4.165218830108643,4.5078740902507315,0.0,0.07647053,2.7027027027027026,42.792792792792795,0.0749579,-0.07905685083375925,0.0,0.08,0.07647053,0.07647053,0
7,5,4.184051513671875,4.5078740902507315,0.0,0.07650158341046423,6.976744186046512,34.41860465116279,0.0750022620149489,-0.07454562657545584,0.0,0.08,0.07650158341046423,0.07650158341046423,0
8,2,4.105952739715576,4.47547523865974,0.0,0.07769868589083778,4.854368932038835,37.37864077669903,0.07671240841548255,-0.08617473599439873,0.0,0.08,0.07769868589083778,0.07769868589083778,0
8,4,4.11358118057251,4.47547523865974,0.0,0.07752937099999999,2.525252525252525,27.77777777777778,0.07647053,-0.08431856188462736,0.0,0.08,0.07752937099999999,0.07752937099999999,0
8,8,4.222503662109375,4.47547523865974,0.0,0.0778168167471833,3.3333333333333335,41.42857142857143,0.07688116678169042,-0.05818430755338912,0.0,0.08,0.0778168167471833,0.0778168167471833,0
8,16,4.2084197998046875,4.47547523865974,0.0,0.07752937099999999,5.2,38.8,0.07647053,-0.06152531175906111,0.0,0.08,0.07752937099999999,0.07752937099999999,0
8,5,4.184109210968018,4.47547523865974,0.0,0.07755110838732496,6.511627906976744,30.232558139534884,0.07650158341046423,-0.06731871604596056,0.0,0.08,0.07755110838732496,0.07755110838732496,0
8,17,4.143178462982178,4.47547523865974,0.0,0.07764625214840568,9.090909090909092,35.35353535353536,0.07663750306915096,-0.07714930653840633,0.0,0.08,0.07764625214840568,0.07764625214840568,0
8,12,4.407908916473389,4.47547523865974,0.0,0.07801490032766237,6.097560975609756,39.83739837398374,0.07716414332523194,-0.015212136231944774,0.0,0.08,0.07801490032766237,0.07801490032766237,0
8,15,3.9990200996398926,4.47547523865974,0.0,0.07752937099999999,9.82905982905983,44.01709401709402,0.07647053,-0.11256318838655263,0.0,0.08,0.07752937099999999,0.07752937099999999,0
8,9,3.976994037628174,4.47547523865974,0.0,0.07752937099999999,5.833333333333333,34.166666666666664,0.07647053,-0.11808627738027232,0.0,0.08,0.07752937099999999,0.07752937099999999,0
8,13,4.149475574493408,4.47547523865974,0.0,0.07752937099999999,3.1531531531531534,37.387387387387385,0.07647053,-0.07563058583018675,0.0,0.08,0.07752937099999999,0.07752937099999999,0
8,18,4.234780311584473,4.47547523865974,0.0,0.0786187983138499,6.167400881057269,45.81497797356828,0.07802685473407128,-0.05528109226412482,0.0,0.08,0.0786187983138499,0.0786187983138499,0
8,1,4.127309799194336,4.47547523865974,0.0,0.07752937099999999,10.087719298245615,40.78947368421053,0.07647053,-0.0809867300906025,0.0,0.08,0.07752937099999999,0.07752937099999999,0
8,0,4.037624835968018,4.47547523865974,0.0,0.07752937099999999,5.3097345132743365,38.49557522123894,0.07647053,-0.10295593723303229,0.0,0.08,0.07752937099999999,0.07752937099999999,0
8,6,4.018826961517334,4.47547523865974,0.0,0.07752937099999999,16.23931623931624,36.324786324786324,0.07647053,-0.10762248498617479,0.0,0.08,0.07752937099999999,0.07752937099999999,0
8,3,4.1815338134765625,4.47547523865974,0.0,0.07784988042714605,3.0837004405286343,35.242290748898675,0.07692840061020864,-0.06793442426088989,0.0,0.08,0.07784988042714605,0.07784988042714605,0
8,19,3.9399514198303223,4.47547523865974,0.0,0.07752937099999999,11.282051282051283,42.56410256410256,0.07647053,-0.12744415112610435,0.0,0.08,0.07752937099999999,0.07752937099999999,0
8,7,4.085945129394531,4.47547523865974,0.0,0.07752937099999999,7.017543859649122,35.526315789473685,0.07647053,-0.09105947708243993,0.0,0.08,0.07752937099999999,0.07752937099999999,0
8,10,4.272640705108643,4.47547523865974,0.0,0.07848016560866192,7.729468599033816,41.54589371980676,0.07782880801237418,-0.046380476365303853,0.0,0.08,0.07848016560866192,0.07848016560866192,0
8,14,3.9520325660705566,4.47547523865974,0.0,0.07752937099999999,7.6923076923076925,45.74898785425101,0.07647053,-0.12438252412124833,0.0,0.08,0.07752937099999999,0.07752937099999999,0
8,11,3.9411585330963135,4.47547523865974,0.0,0.07752937099999999,14.342629482071713,36.254980079681275,0.07647053,-0.1271378203479328,0.0,0.08,0.07752937099999999,0.07752937099999999,0
9,12,4.377683162689209,4.439972263782108,0.0,0.07861043022936365,11.788617886178862,44.71544715447155,0.07801490032766237,-0.014128503346222615,0.0,0.08,0.07861043022936365,0.07861043022936365,0
9,5,4.209067344665527,4.439972263782108,0.0,0.07828577587112748,5.116279069767442,30.697674418604652,0.07755110838732496,-0.05340703958659053,0.0,0.08,0.07828577587112748,0.07828577587112748,0
9,16,4.14678955078125,4.439972263782108,0.0,0.07827055969999999,4.4,40.8,0.07752937099999999,-0.06831369673285222,0.0,0.08,0.07827055969999999,0.07827055969999999,0
9,7,4.097231388092041,4.439972263782108,0.0,0.07827055969999999,7.017543859649122,37.719298245614034,0.07752937099999999,-0.08033665492538082,0.0,0.08,0.07827055969999999,0.07827055969999999,0
9,11,3.7551112174987793,4.439972263782108,0.0,0.07827055969999999,15.53784860557769,35.85657370517928,0.07752937099999999,-0.16753022583212046,0.0,0.08,0.07827055969999999,0.07827055969999999,0
9,1,4.046924114227295,4.439972263782108,0.0,0.07827055969999999,7.017543859649122,39.03508771929825,0.07752937099999999,-0.09269101470957475,0.0,0.08,0.07827055969999999,0.07827055969999999,0
9,17,4.173807144165039,4.439972263782108,0.0,0.07835237650388396,6.0606060606060606,50.505050505050505,0.07764625214840568,-0.061819525878712166,0.0,0.08,0.07835237650388396,0.07835237650388396,0
9,13,4.100035667419434,4.439972263782108,0.0,0.07827055969999999,4.504504504504505,44.14414414414414,0.07752937099999999,-0.07965245629894661,0.0,0.08,0.07827055969999999,0.07827055969999999,0
9,14,4.0469279289245605,4.439972263782108,0.0,0.07827055969999999,7.6923076923076925,38.46153846153846,0.07752937099999999,-0.0926900720935654,0.0,0.08,0.07827055969999999,0.07827055969999999,0
9,8,4.182395935058594,4.439972263782108,0.0,0.0784717717230283,1.4285714285714286,39.04761904761905,0.0778168167471833,-0.059763856858681436,0.0,0.08,0.0784717717230283,0.0784717717230283,0
9,0,3.853048324584961,4.439972263782108,0.0,0.07827055969999999,5.752212389380531,46.902654867256636,0.07752937099999999,-0.1417835215530389,0.0,0.08,0.07827055969999999,0.07827055969999999,0
9,4,4.070866584777832,4.439972263782108,0.0,0.07827055969999999,3.5353535353535355,32.323232323232325,0.07752937099999999,-0.08679223244141569,0.0,0.08,0.07827055969999999,0.07827055969999999,0
9,2,3.927687883377075,4.439972263782108,0.0,0.07838908012358645,8.737864077669903,46.116504854368934,0.07769868589083778,-0.12259720132517517,0.0,0.08,0.07838908012358645,0.07838908012358645,0
9,3,4.093653678894043,4.439972263782108,0.0,0.07849491629900224,2.643171806167401,35.68281938325991,0.07784988042714605,-0.08121023803331837,0.0,0.08,0.07849491629900224,0.07849491629900224,0
9,6,4.0546159744262695,4.439972263782108,0.0,0.07827055969999999,10.683760683760683,36.324786324786324,0.07752937099999999,-0.09079215044252976,0.0,0.08,0.07827055969999999,0.07827055969999999,0
9,19,3.8286373615264893,4.439972263782108,0.0,0.07827055969999999,17.435897435897434,46.15384615384615,0.07752937099999999,-0.1481391695616257,0.0,0.08,0.07827055969999999,0.07827055969999999,0
9,18,4.268255710601807,4.439972263782108,0.0,0.07903315881969492,5.726872246696035,40.52863436123348,0.0786187983138499,-0.03944288434397533,0.0,0.08,0.07903315881969492,0.07903315881969492,0
9,15,3.9407551288604736,4.439972263782108,0.0,0.07827055969999999,15.384615384615385,42.73504273504273,0.07752937099999999,-0.11927576722622299,0.0,0.08,0.07827055969999999,0.07827055969999999,0
9,10,4.1572465896606445,4.439972263782108,0.0,0.07893611592606334,7.729468599033816,46.85990338164251,0.07848016560866192,-0.06579515172538097,0.0,0.08,0.07893611592606334,0.07893611592606334,0
9,9,3.952975034713745,4.439972263782108,0.0,0.07827055969999999,8.75,35.416666666666664,0.07752937099999999,-0.11617966048565037,0.0,0.08,0.07827055969999999,0.07827055969999999,0
10,11,3.8292834758758545,4.404201050587491,0.0,0.07878939179,15.936254980079681,35.85657370517928,0.07827055969999999,-0.139881165617433,0.0,0.08,0.07878939179,0.07878939179,0
10,3,4.081586837768555,4.404201050587491,0.0,0.07894644140930157,4.845814977973569,42.731277533039645,0.07849491629900224,-0.07607302582493507,0.0,0.08,0.07894644140930157,0.07894644140930157,0
10,19,3.787966728210449,4.404201050587491,0.0,0.07878939179,16.923076923076923,42.56410256410256,0.07827055969999999,-0.15072947744884532,0.0,0.08,0.07878939179,0.07878939179,0
10,15,3.8027584552764893,4.404201050587491,0.0,0.07878939179,11.965811965811966,38.034188034188034,0.07827055969999999,-0.14683215660208243,0.0,0.08,0.07878939179,0.07878939179,0
10,2,3.928318738937378,4.404201050587491,0.0,0.07887235608651051,6.310679611650485,41.74757281553398,0.07838908012358645,-0.11434733680628255,0.0,0.08,0.07887235608651051,0.07887235608651051,0
10,16,4.096164703369141,4.404201050587491,0.0,0.07878939179,7.2,47.2,0.07827055969999999,-0.07250777174910625,0.0,0.08,0.07878939179,0.07878939179,0
10,6,3.986264944076538,4.404201050587491,0.0,0.07878939179,11.538461538461538,37.60683760683761,0.07827055969999999,-0.09970418115295454,0.0,0.08,0.07878939179,0.07878939179,0
10,8,4.16600227355957,4.404201050587491,0.0,0.0789302402061198,3.3333333333333335,50.476190476190474,0.0784717717230283,-0.05560198092204106,0.0,0.08,0.0789302402061198,0.0789302402061198,0
10,18,4.10905647277832,4.404201050587491,0.0,0.07932321117378643,7.488986784140969,47.57709251101321,0.07903315881969492,-0.06936543598287408,0.0,0.08,0.07932321117378643,0.07932321117378643,0
10,4,4.050161361694336,4.404201050587491,0.0,0.07878939179,2.525252525252525,28.78787878787879,0.07827055969999999,-0.08380214671520929,0.0,0.08,0.07878939179,0.07878939179,0
10,7,4.064427375793457,4.404201050587491,0.0,0.07878939179,8.333333333333334,37.719298245614034,0.07827055969999999,-0.08028600332868731,0.0,0.08,0.07878939179,0.07878939179,0
10,10,4.147125244140625,4.404201050587491,0.0,0.07925528114824433,8.695652173913043,43.96135265700483,0.07893611592606334,-0.060143487540017235,0.0,0.08,0.07925528114824433,0.07925528114824433,0
10,1,4.057713508605957,4.404201050587491,0.0,0.07878939179,8.333333333333334,38.1578947368421,0.07827055969999999,-0.08193922968752444,0.0,0.08,0.07878939179,0.07878939179,0
10,17,4.063281059265137,4.404201050587491,0.0,0.07884666355271877,3.0303030303030303,46.96969696969697,0.07835237650388396,-0.08056807952328984,0.0,0.08,0.07884666355271877,0.07884666355271877,0
10,12,4.41943883895874,4.404201050587491,0.003453858878028557,0.0798562272912814,7.723577235772358,38.61788617886179,0.07861043022936365,0.003453858878028557,0.003453858878028557,0.08276308710242285,0.0798562272912814,0.0798562272912814,0
10,13,4.0813446044921875,4.404201050587491,0.0,0.07878939179,4.954954954954955,49.0990990990991,0.07827055969999999,-0.07613237540481542,0.0,0.08,0.07878939179,0.07878939179,0
10,9,3.956545352935791,4.404201050587491,0.0,0.07878939179,9.583333333333334,40.833333333333336,0.07827055969999999,-0.1071876104808925,0.0,0.08,0.07878939179,0.07878939179,0
10,14,3.9504082202911377,4.404201050587491,0.0,0.07878939179,5.668016194331984,44.93927125506073,0.07827055969999999,-0.10873994888903134,0.0,0.08,0.07878939179,0.07878939179,0
10,0,3.997149705886841,4.404201050587491,0.0,0.07878939179,6.6371681415929205,42.0353982300885,0.07827055969999999,-0.09697733581047387,0.0,0.08,0.07878939179,0.07878939179,0
10,5,4.101171970367432,4.404201050587491,0.0,0.07880004310978923,7.906976744186046,42.325581395348834,0.07828577587112748,-0.07128609016930763,0.0,0.08,0.07880004310978923,0.07880004310978923,0
11,19,3.7886855602264404,4.369830673922297,0.0,0.07915257425299999,12.307692307692308,47.17948717948718,0.07878939179,-0.14270511956267912,0.0,0.08,0.07915257425299999,0.07915257425299999,0
11,3,4.0477094650268555,4.369830673922297,0.0,0.0792625089865111,5.726872246696035,40.52863436123348,0.07894644140930157,-0.07657310385268823,0.0,0.08,0.0792625089865111,0.0792625089865111,0
11,16,4.145442962646484,4.369830673922297,0.0,0.07915257425299999,10.8,48.4,0.07878939179,-0.05271461122709757,0.0,0.08,0.07915257425299999,0.07915257425299999,0
11,12,4.348072528839111,4.369830673922297,0.0,0.07989935910389698,8.536585365853659,47.96747967479675,0.0798562272912814,-0.004991610873551683,0.0,0.08,0.07989935910389698,0.07989935910389698,0
11,2,3.887746572494507,4.369830673922297,0.0,0.07921064926055735,8.25242718446602,45.14563106796116,0.07887235608651051,-0.1168945581846532,0.0,0.08,0.07921064926055735,0.07921064926055735,0
11,13,3.9610588550567627,4.369830673922297,0.0,0.07915257425299999,5.405405405405405,46.3963963963964,0.07878939179,-0.09821288356915632,0.0,0.08,0.07915257425299999,0.07915257425299999,0
11,18,4.108670711517334,4.369830673922297,0.0,0.07952624782165049,6.607929515418502,45.81497797356828,0.07932321117378643,-0.061624712485727116,0.0,0.08,0.07952624782165049,0.07952624782165049,0
11,4,4.0780930519104,4.369830673922297,0.0,0.07915257425299999,5.05050505050505,30.80808080808081,0.07878939179,-0.06909477088886148,0.0,0.08,0.07915257425299999,0.07915257425299999,0
11,10,4.083950996398926,4.369830673922297,0.0,0.07947869680377104,10.144927536231885,50.24154589371981,0.07925528114824433,-0.0676593595028628,0.0,0.08,0.07947869680377104,0.07947869680377104,0
11,11,3.7819652557373047,4.369830673922297,0.0,0.07915257425299999,17.92828685258964,39.44223107569721,0.07878939179,-0.14448047716399717,0.0,0.08,0.07915257425299999,0.07915257425299999,0
11,14,3.9650614261627197,4.369830673922297,0.0,0.07915257425299999,5.668016194331984,46.558704453441294,0.07878939179,-0.09720291367365202,0.0,0.08,0.07915257425299999,0.07915257425299999,0
11,1,4.021738529205322,4.369830673922297,0.0,0.07915257425299999,6.578947368421052,40.78947368421053,0.07878939179,-0.08300998167820284,0.0,0.08,0.07915257425299999,0.07915257425299999,0
11,0,3.9872219562530518,4.369830673922297,0.0,0.07915257425299999,6.6371681415929205,41.5929203539823,0.07878939179,-0.09162952391056925,0.0,0.08,0.07915257425299999,0.07915257425299999,0
11,6,3.948009967803955,4.369830673922297,0.0,0.07915257425299999,8.547008547008547,51.282051282051285,0.07878939179,-0.10151261438500768,0.0,0.08,0.07915257425299999,0.07915257425299999,0
11,15,3.974879741668701,4.369830673922297,0.0,0.07915257425299999,15.811965811965813,51.282051282051285,0.07878939179,-0.09472976676282362,0.0,0.08,0.07915257425299999,0.07915257425299999,0
