round,client_id,Li,Lg,g_pos,mu_final,acc_global,mu_prev,g_raw,g_pos_clipped,mu_star,mu_smoothed,mu_bounded,warmup_active
94,13,0.7054619193077087,0.3529449132871413,0.6925407870484213,0.6119598780467935,67.3913043478261,0.6025001273645322,0.6925407870484213,0.6925407870484213,0.634032629638737,0.6119598780467935,0.6119598780467935,0
94,11,0.9364561438560486,0.3529449132871413,0.7,0.6399999999958088,57.03125,0.6399999999940127,0.9757906815495787,0.7,0.6399999999999999,0.6399999999958088,0.6399999999958088,0
94,1,0.2702083885669708,0.3529449132871413,0.0,0.08609203771599618,83.33333333333333,0.08870291102285169,-0.267118512255507,0.0,0.08,0.08609203771599618,0.08609203771599618,0
94,16,0.4704757034778595,0.3529449132871413,0.28743231907726685,0.23374010753868488,87.72727272727273,0.20108050137162978,0.28743231907726685,0.28743231907726685,0.3099458552618135,0.23374010753868488,0.23374010753868488,0
94,2,0.30576291680336,0.3529449132871413,0.0,0.09159783920332532,92.3076923076923,0.09656834171903617,-0.14350196740722135,0.0,0.08,0.09159783920332532,0.09159783920332532,0
94,12,0.43458038568496704,0.3529449132871413,0.20806893785673183,0.21677471307997453,86.328125,0.204054525706227,0.20806893785673183,0.20806893785673183,0.2464551502853855,0.21677471307997453,0.21677471307997453,0
94,4,0.42813438177108765,0.3529449132871413,0.19312512568157955,0.1414557417609784,87.1559633027523,0.10157958799628472,0.19312512568157955,0.19312512568157955,0.23450010054526366,0.1414557417609784,0.1414557417609784,0
95,16,0.44775280356407166,0.3527177790813253,0.23857305187221153,0.24487560772641018,86.81818181818181,0.23374010753868488,0.23857305187221153,0.23857305187221153,0.2708584414977692,0.24487560772641018,0.24487560772641018,0
95,7,0.862066388130188,0.3527177790813253,0.7,0.634545037488971,73.4375,0.6322071964128158,0.893664022858059,0.7,0.6399999999999999,0.634545037488971,0.634545037488971,0
95,17,0.13372324407100677,0.3527177790813253,0.0,0.0799999999999999,94.921875,0.07999999999999988,-0.9698958766154172,0.0,0.08,0.0799999999999999,0.0799999999999999,0
95,6,0.3254765272140503,0.3527177790813253,0.0,0.0799999999999999,91.015625,0.07999999999999988,-0.08037789607352154,0.0,0.08,0.0799999999999999,0.0799999999999999,0
95,19,0.4613255262374878,0.3527177790813253,0.26843567331497153,0.14458275902175327,83.984375,0.08022599632308589,0.26843567331497153,0.26843567331497153,0.29474853865197725,0.14458275902175327,0.14458275902175327,0
95,1,0.42109236121177673,0.3527177790813253,0.17718394583744865,0.126788573402185,87.5,0.08609203771599618,0.17718394583744865,0.17718394583744865,0.22174715666995892,0.126788573402185,0.126788573402185,0
95,5,0.2778438329696655,0.3527177790813253,0.0,0.11654393572187735,91.40625,0.13220562245982478,-0.23860903289970592,0.0,0.08,0.11654393572187735,0.11654393572187735,0
95,13,0.7628544569015503,0.3527177790813253,0.7,0.6203719146327554,82.6086956521739,0.6119598780467935,0.7713990022534303,0.7,0.6399999999999999,0.6203719146327554,0.6203719146327554,0
95,18,0.20080746710300446,0.3527177790813253,0.0,0.0799999999999999,93.75,0.07999999999999988,-0.5633216491393305,0.0,0.08,0.0799999999999999,0.0799999999999999,0
95,2,0.46358877420425415,0.3527177790813253,0.27332964551107974,0.15371760236498686,92.3076923076923,0.09159783920332532,0.27332964551107974,0.27332964551107974,0.2986637164088638,0.15371760236498686,0.15371760236498686,0
95,11,1.0089315176010132,0.3527177790813253,0.7,0.6399999999970661,55.46875,0.6399999999958088,1.0509788835743261,0.7,0.6399999999999999,0.6399999999970661,0.6399999999970661,0
95,15,0.8168209791183472,0.3527177790813253,0.7,0.6104605866448867,64.28571428571429,0.5978008380641239,0.8397516904537626,0.7,0.6399999999999999,0.6104605866448867,0.6104605866448867,0
95,10,0.4010273814201355,0.3527177790813253,0.12836145992219733,0.11555365327753364,91.40625,0.08678128985172329,0.12836145992219733,0.12836145992219733,0.18268916793775786,0.11555365327753364,0.11555365327753364,0
95,12,0.32823997735977173,0.3527177790813253,0.0,0.17574229915598216,83.203125,0.21677471307997453,-0.07192326320756215,0.0,0.08,0.17574229915598216,0.17574229915598216,0
95,3,0.501681923866272,0.3527177790813253,0.35229804817542926,0.29216972821057635,86.15384615384616,0.26231170949781907,0.35229804817542926,0.35229804817542926,0.3618384385403434,0.29216972821057635,0.29216972821057635,0
95,8,1.2928569316864014,0.3527177790813253,0.7,0.6399999999988876,44.53125,0.639999999998411,1.2989414592045798,0.7,0.6399999999999999,0.6399999999988876,0.6399999999988876,0
95,14,0.20908528566360474,0.3527177790813253,0.0,0.0799999999999999,87.87878787878788,0.07999999999999988,-0.5229259909001382,0.0,0.08,0.0799999999999999,0.0799999999999999,0
95,9,0.23226815462112427,0.3527177790813253,0.0,0.0799999999999999,93.75,0.07999999999999988,-0.41777568669572696,0.0,0.08,0.0799999999999999,0.0799999999999999,0
95,0,0.22932499647140503,0.3527177790813253,0.0,0.16167489458560247,100.0,0.19667842083657497,-0.430528033217308,0.0,0.08,0.16167489458560247,0.16167489458560247,0
95,4,0.36036810278892517,0.3527177790813253,0.021457771709217484,0.12816888444289706,89.90825688073394,0.1414557417609784,0.021457771709217484,0.021457771709217484,0.09716621736737399,0.12816888444289706,0.12816888444289706,0
96,0,0.3209255635738373,0.35855198830478835,0.0,0.13717242620992173,83.33333333333333,0.16167489458560247,-0.11086445538632032,0.0,0.08,0.13717242620992173,0.13717242620992173,0
96,19,0.3045083284378052,0.35855198830478835,0.0,0.12520793131522728,89.0625,0.14458275902175327,-0.16337522280046285,0.0,0.08,0.12520793131522728,0.12520793131522728,0
96,6,0.28153347969055176,0.35855198830478835,0.0,0.07999999999999993,87.890625,0.0799999999999999,-0.24182228439881498,0.0,0.08,0.07999999999999993,0.07999999999999993,0
96,13,0.7362896203994751,0.35855198830478835,0.7,0.6262603402429288,69.56521739130434,0.6203719146327554,0.7195498672771842,0.7,0.6399999999999999,0.6262603402429288,0.6262603402429288,0
96,18,0.16929754614830017,0.35855198830478835,0.0,0.07999999999999993,92.96875,0.0799999999999999,-0.7504158396093965,0.0,0.08,0.07999999999999993,0.07999999999999993,0
96,12,0.3943329453468323,0.35855198830478835,0.09512192315648865,0.16984887096674478,85.546875,0.17574229915598216,0.09512192315648865,0.09512192315648865,0.15609753852519093,0.16984887096674478,0.16984887096674478,0
96,10,0.3314135670661926,0.35855198830478835,0.0,0.10488755729427354,92.96875,0.11555365327753364,-0.07870662063669553,0.0,0.08,0.10488755729427354,0.10488755729427354,0
96,11,1.1490528583526611,0.35855198830478835,0.7,0.6399999999979462,50.390625,0.6399999999970661,1.1646195956739709,0.7,0.6399999999999999,0.6399999999979462,0.6399999999979462,0
96,16,0.44020015001296997,0.35855198830478835,0.20515583898522885,0.24465032676494206,90.0,0.24487560772641018,0.20515583898522885,0.20515583898522885,0.2441246711881831,0.24465032676494206,0.24465032676494206,0
96,15,1.0647456645965576,0.35855198830478835,0.7,0.6193224106514206,64.28571428571429,0.6104605866448867,1.0884175528221018,0.7,0.6399999999999999,0.6193224106514206,0.6193224106514206,0
96,17,0.10405851900577545,0.35855198830478835,0.0,0.07999999999999993,95.703125,0.0799999999999999,-1.2371201738652768,0.0,0.08,0.07999999999999993,0.07999999999999993,0
96,2,0.34822025895118713,0.35855198830478835,0.0,0.1316023216554908,95.38461538461539,0.15371760236498686,-0.029238457309560224,0.0,0.08,0.1316023216554908,0.1316023216554908,0
96,8,1.2923767566680908,0.35855198830478835,0.7,0.6399999999992212,40.625,0.6399999999988876,1.2821645632916396,0.7,0.6399999999999999,0.6399999999992212,0.6399999999992212,0
96,4,0.2583411931991577,0.35855198830478835,0.0,0.11371821911002794,95.41284403669725,0.12816888444289706,-0.327792489389721,0.0,0.08,0.11371821911002794,0.11371821911002794,0
96,9,0.20140455663204193,0.35855198830478835,0.0,0.07999999999999993,91.40625,0.0799999999999999,-0.5767580391411433,0.0,0.08,0.07999999999999993,0.07999999999999993,0
96,3,0.40596550703048706,0.35855198830478835,0.12419452896455999,0.2583254966988978,89.74358974358974,0.29216972821057635,0.12419452896455999,0.12419452896455999,0.179355623171648,0.2583254966988978,0.2583254966988978,0
96,1,0.2903304100036621,0.35855198830478835,0.0,0.11275200138152949,91.66666666666667,0.126788573402185,-0.21105403990418709,0.0,0.08,0.11275200138152949,0.11275200138152949,0
96,5,0.3714222013950348,0.35855198830478835,0.03526575803276334,0.11404453693317734,89.0625,0.11654393572187735,0.03526575803276334,0.03526575803276334,0.10821260642621068,0.11404453693317734,0.11404453693317734,0
96,7,0.7891386151313782,0.35855198830478835,0.7,0.6361815262422796,67.578125,0.634545037488971,0.7888683090566702,0.7,0.6399999999999999,0.6361815262422796,0.6361815262422796,0
96,14,0.29842057824134827,0.35855198830478835,0.0,0.07999999999999993,92.92929292929293,0.0799999999999999,-0.18356983221127268,0.0,0.08,0.07999999999999993,0.07999999999999993,0
97,12,0.3810838460922241,0.3566784807751785,0.06618465569521177,0.15877852704357215,81.25,0.16984887096674478,0.06618465569521177,0.06618465569521177,0.13294772455616943,0.15877852704357215,0.15877852704357215,0
97,9,0.27152401208877563,0.3566784807751785,0.0,0.07999999999999995,92.96875,0.07999999999999993,-0.27278417533615845,0.0,0.08,0.07999999999999995,0.07999999999999995,0
97,15,0.9379087686538696,0.3566784807751785,0.7,0.6255256874559944,92.85714285714286,0.6193224106514206,0.9668179034305467,0.7,0.6399999999999999,0.6255256874559944,0.6255256874559944,0
97,5,0.32377275824546814,0.3566784807751785,0.0,0.10383117585322413,87.890625,0.11404453693317734,-0.09679285277656965,0.0,0.08,0.10383117585322413,0.10383117585322413,0
97,8,1.2667605876922607,0.3566784807751785,0.7,0.6399999999994548,49.609375,0.6399999999992212,1.2673834204253347,0.7,0.6399999999999999,0.6399999999994548,0.6399999999994548,0
97,7,0.7029010057449341,0.3566784807751785,0.6783812893138133,0.6321385778049109,69.140625,0.6361815262422796,0.6783812893138133,0.6783812893138133,0.6227050314510506,0.6321385778049109,0.6321385778049109,0
97,10,0.32937029004096985,0.3566784807751785,0.0,0.09742129010599149,95.703125,0.10488755729427354,-0.07965214007595417,0.0,0.08,0.09742129010599149,0.09742129010599149,0
97,1,0.38420569896698,0.3566784807751785,0.07434331964187173,0.12076879768111985,91.66666666666667,0.11275200138152949,0.07434331964187173,0.07434331964187173,0.13947465571349738,0.12076879768111985,0.12076879768111985,0
97,2,0.2646404206752777,0.3566784807751785,0.0,0.11612162515884356,96.92307692307692,0.1316023216554908,-0.29846275070990663,0.0,0.08,0.11612162515884356,0.11612162515884356,0
97,0,0.21259842813014984,0.3566784807751785,0.0,0.1200206983469452,83.33333333333333,0.13717242620992173,-0.5174296705821629,0.0,0.08,0.1200206983469452,0.1200206983469452,0
97,19,0.26790741086006165,0.3566784807751785,0.0,0.11164555192065909,89.453125,0.12520793131522728,-0.28619331366531026,0.0,0.08,0.11164555192065909,0.11164555192065909,0
97,16,0.4603039026260376,0.3566784807751785,0.2550521610078166,0.2564677473773354,87.27272727272727,0.24465032676494206,0.2550521610078166,0.2550521610078166,0.2840417288062533,0.2564677473773354,0.2564677473773354,0
97,17,0.09089139848947525,0.3566784807751785,0.0,0.07999999999999995,96.875,0.07999999999999993,-1.3671693092953154,0.0,0.08,0.07999999999999995,0.07999999999999995,0
97,11,1.104027271270752,0.3566784807751785,0.7,0.6399999999985623,56.640625,0.6399999999979462,1.1298851478832481,0.7,0.6399999999999999,0.6399999999985623,0.6399999999985623,0
97,14,0.20483864843845367,0.3566784807751785,0.0,0.07999999999999995,88.88888888888889,0.07999999999999993,-0.5546121526858667,0.0,0.08,0.07999999999999995,0.07999999999999995,0
97,6,0.24914954602718353,0.3566784807751785,0.0,0.07999999999999995,91.796875,0.07999999999999993,-0.35878144716851407,0.0,0.08,0.07999999999999995,0.07999999999999995,0
97,13,0.517322301864624,0.3566784807751785,0.37183131751827664,0.5516217543744365,71.73913043478261,0.6262603402429288,0.37183131751827664,0.37183131751827664,0.3774650540146213,0.5516217543744365,0.5516217543744365,0
97,18,0.20657500624656677,0.3566784807751785,0.0,0.07999999999999995,95.3125,0.07999999999999993,-0.5461711687098957,0.0,0.08,0.07999999999999995,0.07999999999999995,0
97,3,0.41067609190940857,0.3566784807751785,0.14097004064573454,0.23866065744420475,88.71794871794872,0.2583254966988978,0.14097004064573454,0.14097004064573454,0.19277603251658765,0.23866065744420475,0.23866065744420475,0
97,4,0.4416968524456024,0.3566784807751785,0.21378902527216076,0.15491211944233813,92.66055045871559,0.11371821911002794,0.21378902527216076,0.21378902527216076,0.2510312202177286,0.15491211944233813,0.15491211944233813,0
98,10,0.302920937538147,0.35653333950432037,0.0,0.09219490307419403,94.921875,0.09742129010599149,-0.16295591022058226,0.0,0.08,0.09219490307419403,0.09219490307419403,0
98,14,0.27452194690704346,0.35653333950432037,0.0,0.07999999999999996,93.93939393939394,0.07999999999999995,-0.26139653599273827,0.0,0.08,0.07999999999999996,0.07999999999999996,0
98,7,0.7725893259048462,0.35653333950432037,0.7,0.6344970044634376,72.65625,0.6321385778049109,0.7733198647939845,0.7,0.6399999999999999,0.6344970044634376,0.6344970044634376,0
98,15,1.202237844467163,0.35653333950432037,0.7,0.629867981219196,57.142857142857146,0.6255256874559944,1.2155121952954637,0.7,0.6399999999999999,0.629867981219196,0.629867981219196,0
98,6,0.29483839869499207,0.35653333950432037,0.0,0.07999999999999996,92.578125,0.07999999999999995,-0.19000034335082014,0.0,0.08,0.07999999999999996,0.07999999999999996,0
98,13,0.4626786708831787,0.35653333950432037,0.26060503691245585,0.47268043692109496,71.73913043478261,0.5516217543744365,0.26060503691245585,0.26060503691245585,0.2884840295299647,0.47268043692109496,0.47268043692109496,0
98,17,0.09397540986537933,0.35653333950432037,0.0,0.07999999999999996,94.921875,0.07999999999999995,-1.333394525194306,0.0,0.08,0.07999999999999996,0.07999999999999996,0
98,3,0.4575023949146271,0.35653333950432037,0.24935435886995921,0.2509075063397335,88.2051282051282,0.23866065744420475,0.24935435886995921,0.24935435886995921,0.2794834870959674,0.2509075063397335,0.2509075063397335,0
98,8,1.2501784563064575,0.35653333950432037,0.7,0.6399999999996183,55.078125,0.6399999999994548,1.2546138106746174,0.7,0.6399999999999999,0.6399999999996183,0.6399999999996183,0
98,16,0.42333894968032837,0.35653333950432037,0.1717453988038668,0.2447463188770628,88.18181818181819,0.2564677473773354,0.1717453988038668,0.1717453988038668,0.21739631904309342,0.2447463188770628,0.2447463188770628,0
98,11,1.1802042722702026,0.35653333950432037,0.7,0.6399999999989935,48.046875,0.6399999999985623,1.1970150405682483,0.7,0.6399999999999999,0.6399999999989935,0.6399999999989935,0
98,1,0.34670189023017883,0.35653333950432037,0.0,0.1085381583767839,87.5,0.12076879768111985,-0.027962448893638622,0.0,0.08,0.1085381583767839,0.1085381583767839,0
98,19,0.31974929571151733,0.35653333950432037,0.0,0.10215188634446135,93.75,0.11164555192065909,-0.10889051336707345,0.0,0.08,0.10215188634446135,0.10215188634446135,0
98,9,0.23196667432785034,0.35653333950432037,0.0,0.07999999999999996,91.796875,0.07999999999999995,-0.42983402315637154,0.0,0.08,0.07999999999999996,0.07999999999999996,0
98,12,0.4361798167228699,0.35653333950432037,0.20162682245260322,0.18353540631912527,82.8125,0.15877852704357215,0.20162682245260322,0.20162682245260322,0.24130145796208258,0.18353540631912527,0.18353540631912527,0
98,0,0.7041552066802979,0.35653333950432037,0.6805710276195527,0.2713515354715543,100.0,0.1200206983469452,0.6805710276195527,0.6805710276195527,0.6244568220956421,0.2713515354715543,0.2713515354715543,0
98,4,0.29523032903671265,0.35653333950432037,0.0,0.13243848360963667,88.9908256880734,0.15491211944233813,-0.1886719205158062,0.0,0.08,0.13243848360963667,0.13243848360963667,0
98,5,0.4105011820793152,0.35653333950432037,0.14095105038157119,0.13051007518883398,87.109375,0.10383117585322413,0.14095105038157119,0.14095105038157119,0.19276084030525698,0.13051007518883398,0.13051007518883398,0
98,18,0.23302586376667023,0.35653333950432037,0.0,0.07999999999999996,89.0625,0.07999999999999995,-0.4252782888663824,0.0,0.08,0.07999999999999996,0.07999999999999996,0
98,2,0.27006766200065613,0.35653333950432037,0.0,0.10528513761119049,89.23076923076923,0.11612162515884356,-0.2777552178421679,0.0,0.08,0.10528513761119049,0.10528513761119049,0
99,1,0.22374951839447021,0.358740159169363,0.0,0.09997671086374874,79.16666666666667,0.1085381583767839,-0.4720711142676008,0.0,0.08,0.09997671086374874,0.09997671086374874,0
99,9,0.22409354150295258,0.358740159169363,0.0,0.07999999999999996,94.921875,0.07999999999999996,-0.47053475838048875,0.0,0.08,0.07999999999999996,0.07999999999999996,0
99,16,0.36654606461524963,0.358740159169363,0.021525864923937404,0.20048863079568893,86.81818181818181,0.2447463188770628,0.021525864923937404,0.021525864923937404,0.09722069193914992,0.20048863079568893,0.20048863079568893,0
99,4,0.3320397138595581,0.358740159169363,0.0,0.11670693852674566,96.3302752293578,0.13243848360963667,-0.07734375174776434,0.0,0.08,0.11670693852674566,0.11670693852674566,0
99,8,1.3220689296722412,0.358740159169363,0.7,0.6399999999997328,44.921875,0.6399999999996183,1.3043548033781236,0.7,0.6399999999999999,0.6399999999997328,0.6399999999997328,0
99,14,0.22502227127552032,0.358740159169363,0.0,0.07999999999999996,86.86868686868686,0.07999999999999996,-0.46639893849344927,0.0,0.08,0.07999999999999996,0.07999999999999996,0
