round,client_id,Li,Lg,g_pos,mu_final,acc_global,acc_personalized,mu_prev,g_raw,g_pos_clipped,mu_star,mu_smoothed,mu_bounded,warmup_active
28,3,0.5933287143707275,0.7288010293086187,0.0,0.07999802862912907,89.74358974358974,99.48717948717949,0.07999718375589868,-0.20565218532602106,0.0,0.08,0.07999802862912907,0.07999802862912907,0
28,19,0.5273752212524414,0.7288010293086187,0.0,0.07999802862912907,82.8125,98.828125,0.07999718375589868,-0.3234884630577979,0.0,0.08,0.07999802862912907,0.07999802862912907,0
28,11,1.4580272436141968,0.7288010293086187,0.6934388328596892,0.6007290970388538,25.78125,99.609375,0.5861482530750406,0.6934388328596892,0.6934388328596892,0.6347510662877514,0.6007290970388538,0.6007290970388538,0
28,10,0.4768386483192444,0.7288010293086187,0.0,0.07999863080709496,84.375,100.0,0.07999804401013566,-0.42422258084523673,0.0,0.08,0.07999863080709496,0.07999863080709496,0
28,12,0.6717312932014465,0.7288010293086187,0.0,0.08000123187569233,70.3125,97.265625,0.08000175982241761,-0.08154235786253457,0.0,0.08,0.08000123187569233,0.08000123187569233,0
28,14,0.4029425084590912,0.7288010293086187,0.0,0.07999802862912907,92.92929292929293,100.0,0.07999718375589868,-0.5926068543224429,0.0,0.08,0.07999802862912907,0.07999802862912907,0
28,18,0.2827152609825134,0.7288010293086187,0.0,0.07999802862912907,92.96875,98.828125,0.07999718375589868,-0.9469604904265589,0.0,0.08,0.07999802862912907,0.07999802862912907,0
29,2,0.4520585238933563,0.7119561231589152,0.0,0.07999862004039035,83.07692307692308,98.46153846153847,0.07999802862912907,-0.4542046275701728,0.0,0.08,0.07999862004039035,0.07999862004039035,0
29,4,0.38722577691078186,0.7119561231589152,0.0,0.07999862004039035,93.57798165137615,100.0,0.07999802862912907,-0.6090083471706448,0.0,0.08,0.07999862004039035,0.07999862004039035,0
29,6,0.5295193195343018,0.7119561231589152,0.0,0.07999862004039035,78.90625,99.609375,0.07999802862912907,-0.29604662914857527,0.0,0.08,0.07999862004039035,0.07999862004039035,0
29,9,0.3573852479457855,0.7119561231589152,0.0,0.07999862004039035,89.453125,96.875,0.07999802862912907,-0.6892019449606951,0.0,0.08,0.07999862004039035,0.07999862004039035,0
29,18,0.31906792521476746,0.7119561231589152,0.0,0.07999862004039035,90.234375,99.21875,0.07999802862912907,-0.8026122556149667,0.0,0.08,0.07999862004039035,0.07999862004039035,0
29,12,0.8133938312530518,0.7119561231589152,0.13319912305313267,0.11196865184573647,71.875,98.046875,0.08000123187569233,0.13319912305313267,0.13319912305313267,0.18655929844250613,0.11196865184573647,0.11196865184573647,0
29,13,1.1402379274368286,0.7119561231589152,0.4709759378779215,0.29234212944833704,67.3913043478261,84.78260869565217,0.22186843479662266,0.4709759378779215,0.4709759378779215,0.4567807503023373,0.29234212944833704,0.29234212944833704,0
29,3,0.6788982152938843,0.7119561231589152,0.0,0.07999862004039035,86.15384615384616,98.46153846153847,0.07999802862912907,-0.04754507156852226,0.0,0.08,0.07999862004039035,0.07999862004039035,0
29,17,0.27244293689727783,0.7119561231589152,0.0,0.07999862004039035,92.96875,100.0,0.07999802862912907,-0.9605870757838862,0.0,0.08,0.07999862004039035,0.07999862004039035,0
29,15,1.36642324924469,0.7119561231589152,0.6519355463882819,0.47046086784730534,57.142857142857146,78.57142857142857,0.4142804810201681,0.6519355463882819,0.6519355463882819,0.6015484371106254,0.47046086784730534,0.47046086784730534,0
29,10,0.5155677795410156,0.7119561231589152,0.0,0.07999904156496647,84.765625,99.609375,0.07999863080709496,-0.3227475014663827,0.0,0.08,0.07999904156496647,0.07999904156496647,0
29,16,0.8371561765670776,0.7119561231589152,0.16199435712728696,0.12786308631553386,73.63636363636364,94.54545454545455,0.09283491514997858,0.16199435712728696,0.16199435712728696,0.20959548570182956,0.12786308631553386,0.12786308631553386,0
29,14,0.3031195104122162,0.7119561231589152,0.0,0.07999862004039035,94.94949494949495,100.0,0.07999802862912907,-0.8538891142443662,0.0,0.08,0.07999862004039035,0.07999862004039035,0
29,0,0.1995028257369995,0.7119561231589152,0.0,0.07999862004039035,100.0,83.33333333333333,0.07999802862912907,-1.27218784833265,0.0,0.08,0.07999862004039035,0.07999862004039035,0
29,8,1.574131727218628,0.7119561231589152,0.7,0.6278854751850026,20.703125,96.875,0.6226935359785751,0.793442822511649,0.7,0.6399999999999999,0.6278854751850026,0.6278854751850026,0
29,5,0.40863847732543945,0.7119561231589152,0.0,0.07999862004039035,89.0625,100.0,0.07999802862912907,-0.5551854276738268,0.0,0.08,0.07999862004039035,0.07999862004039035,0
29,11,1.7048455476760864,0.7119561231589152,0.7,0.6125103679271976,26.5625,99.609375,0.6007290970388538,0.8732135048245626,0.7,0.6399999999999999,0.6125103679271976,0.6125103679271976,0
29,1,0.5286601781845093,0.7119561231589152,0.0,0.07999966456950094,75.0,100.0,0.07999952081357277,-0.29767043971036683,0.0,0.08,0.07999966456950094,0.07999966456950094,0
29,19,0.5083745718002319,0.7119561231589152,0.0,0.07999862004039035,84.375,98.4375,0.07999802862912907,-0.33679775717568616,0.0,0.08,0.07999862004039035,0.07999862004039035,0
29,7,0.9496676921844482,0.7119561231589152,0.28809583744842243,0.30161338391624914,60.15625,92.1875,0.2978148327551825,0.28809583744842243,0.28809583744842243,0.31047666995873796,0.30161338391624914,0.30161338391624914,0
30,11,1.521884560585022,0.6929719087292999,0.7,0.6207572575490383,33.203125,98.4375,0.6125103679271976,0.7867152178765263,0.7,0.6399999999999999,0.6207572575490383,0.6207572575490383,0
30,7,0.963266134262085,0.6929719087292999,0.3293402665104787,0.3141710327038893,55.078125,94.140625,0.30161338391624914,0.3293402665104787,0.3293402665104787,0.343472213208383,0.3141710327038893,0.3141710327038893,0
30,5,0.4482853412628174,0.6929719087292999,0.0,0.07999903402827324,85.9375,100.0,0.07999862004039035,-0.4355595026199251,0.0,0.08,0.07999903402827324,0.07999903402827324,0
30,12,0.5644617080688477,0.6929719087292999,0.0,0.10237805629201552,71.484375,97.65625,0.11196865184573647,-0.20511691140882163,0.0,0.08,0.10237805629201552,0.10237805629201552,0
30,1,0.623021125793457,0.6929719087292999,0.0,0.07999976519865065,70.83333333333333,91.66666666666667,0.07999966456950094,-0.10640903301057164,0.0,0.08,0.07999976519865065,0.07999976519865065,0
30,10,0.4888485074043274,0.6929719087292999,0.0,0.07999932909547652,82.03125,99.609375,0.07999904156496647,-0.34893681593097486,0.0,0.08,0.07999932909547652,0.07999932909547652,0
30,8,1.483196496963501,0.6929719087292999,0.7,0.6315198326295017,23.828125,95.703125,0.6278854751850026,0.7609653626863081,0.7,0.6399999999999999,0.6315198326295017,0.6315198326295017,0
30,15,1.351686716079712,0.6929719087292999,0.6681190412194028,0.5136711773857704,35.714285714285715,64.28571428571429,0.47046086784730534,0.6681190412194028,0.6681190412194028,0.6144952329755222,0.5136711773857704,0.5136711773857704,0
30,14,0.23462939262390137,0.6929719087292999,0.0,0.07999903402827324,94.94949494949495,97.97979797979798,0.07999862004039035,-1.0829822178109643,0.0,0.08,0.07999903402827324,0.07999903402827324,0
30,6,0.5126109719276428,0.6929719087292999,0.0,0.07999903402827324,80.078125,99.609375,0.07999862004039035,-0.3014722393830592,0.0,0.08,0.07999903402827324,0.07999903402827324,0
30,0,0.817347526550293,0.6929719087292999,0.16507490869076913,0.11961701211405784,83.33333333333333,100.0,0.07999862004039035,0.16507490869076913,0.16507490869076913,0.21205992695261533,0.11961701211405784,0.11961701211405784,0
30,16,0.6064797043800354,0.6929719087292999,0.0,0.11350416042087369,78.18181818181819,96.36363636363636,0.12786308631553386,-0.1333181962538597,0.0,0.08,0.11350416042087369,0.11350416042087369,0
30,17,0.17669954895973206,0.6929719087292999,0.0,0.07999903402827324,91.796875,100.0,0.07999862004039035,-1.366538593715622,0.0,0.08,0.07999903402827324,0.07999903402827324,0
30,9,0.3939594328403473,0.6929719087292999,0.0,0.07999903402827324,87.109375,97.65625,0.07999862004039035,-0.5647415100086225,0.0,0.08,0.07999903402827324,0.07999903402827324,0
30,18,0.23590973019599915,0.6929719087292999,0.0,0.07999903402827324,88.28125,98.046875,0.07999862004039035,-1.0775402019810085,0.0,0.08,0.07999903402827324,0.07999903402827324,0
30,4,0.46909940242767334,0.6929719087292999,0.0,0.07999903402827324,89.90825688073394,98.1651376146789,0.07999862004039035,-0.39017476427351444,0.0,0.08,0.07999903402827324,0.07999903402827324,0
30,19,0.5612987279891968,0.6929719087292999,0.0,0.07999903402827324,81.640625,98.4375,0.07999862004039035,-0.21073620348041167,0.0,0.08,0.07999903402827324,0.07999903402827324,0
30,3,0.5909543633460999,0.6929719087292999,0.0,0.07999903402827324,85.64102564102564,100.0,0.07999862004039035,-0.15925066508898406,0.0,0.08,0.07999903402827324,0.07999903402827324,0
30,13,1.1121562719345093,0.6929719087292999,0.47306652918878395,0.34217545761914403,65.21739130434783,84.78260869565217,0.29234212944833704,0.47306652918878395,0.47306652918878395,0.4584532233510272,0.34217545761914403,0.34217545761914403,0
30,2,0.5267900228500366,0.6929719087292999,0.0,0.07999903402827324,84.61538461538461,98.46153846153847,0.07999862004039035,-0.27418742754298026,0.0,0.08,0.07999903402827324,0.07999903402827324,0
31,11,1.603509783744812,0.6799627396592722,0.7,0.6265300802843268,26.171875,99.21875,0.6207572575490383,0.8579121100875627,0.7,0.6399999999999999,0.6265300802843268,0.6265300802843268,0
31,16,0.7602813839912415,0.6799627396592722,0.11165060324760603,0.13024905707403703,77.27272727272727,95.45454545454545,0.11350416042087369,0.11165060324760603,0.11165060324760603,0.16932048259808485,0.13024905707403703,0.13024905707403703,0
31,13,1.0624943971633911,0.6799627396592722,0.4463366201816543,0.37064360917699785,54.34782608695652,78.26086956521739,0.34217545761914403,0.4463366201816543,0.4463366201816543,0.43706929614532347,0.37064360917699785,0.37064360917699785,0
31,12,0.6002349853515625,0.6799627396592722,0.0,0.09566463940441086,75.78125,98.046875,0.10237805629201552,-0.12471677929975998,0.0,0.08,0.09566463940441086,0.09566463940441086,0
31,8,1.7376967668533325,0.6799627396592722,0.7,0.6340638828406512,20.3125,93.75,0.6315198326295017,0.9382778071347097,0.7,0.6399999999999999,0.6340638828406512,0.6340638828406512,0
31,9,0.28577515482902527,0.6799627396592722,0.0,0.07999932381979127,91.015625,99.21875,0.07999903402827324,-0.8668326520661446,0.0,0.08,0.07999932381979127,0.07999932381979127,0
31,3,0.5668634176254272,0.6799627396592722,0.0,0.07999932381979127,90.76923076923077,98.97435897435898,0.07999903402827324,-0.18191961042802954,0.0,0.08,0.07999932381979127,0.07999932381979127,0
31,0,0.2635822594165802,0.6799627396592722,0.0,0.10773190847984049,83.33333333333333,100.0,0.11961701211405784,-0.9476724796055571,0.0,0.08,0.10773190847984049,0.10773190847984049,0
31,4,0.4352758526802063,0.6799627396592722,0.0,0.07999932381979127,94.4954128440367,99.08256880733946,0.07999903402827324,-0.446058019586195,0.0,0.08,0.07999932381979127,0.07999932381979127,0
31,7,0.9482064843177795,0.6799627396592722,0.3325342827889426,0.32372795076206873,53.125,96.484375,0.3141710327038893,0.3325342827889426,0.3325342827889426,0.3460274262311541,0.32372795076206873,0.32372795076206873,0
31,6,0.4466504752635956,0.6799627396592722,0.0,0.07999932381979127,85.546875,99.21875,0.07999903402827324,-0.4202616401580112,0.0,0.08,0.07999932381979127,0.07999932381979127,0
31,5,0.4581349790096283,0.6799627396592722,0.0,0.07999932381979127,85.546875,100.0,0.07999903402827324,-0.3948741402398474,0.0,0.08,0.07999932381979127,0.07999932381979127,0
31,17,0.20705214142799377,0.6799627396592722,0.0,0.07999932381979127,92.1875,99.609375,0.07999903402827324,-1.1890673159571712,0.0,0.08,0.07999932381979127,0.07999932381979127,0
31,19,0.420746386051178,0.6799627396592722,0.0,0.07999932381979127,83.203125,98.4375,0.07999903402827324,-0.48000774925754286,0.0,0.08,0.07999932381979127,0.07999932381979127,0
31,10,0.5704889893531799,0.6799627396592722,0.0,0.07999953036683356,84.375,98.828125,0.07999932909547652,-0.17554413010656425,0.0,0.08,0.07999953036683356,0.07999953036683356,0
31,15,1.3528457880020142,0.6799627396592722,0.6879276344842419,0.5486724564462573,64.28571428571429,71.42857142857143,0.5136711773857704,0.6879276344842419,0.6879276344842419,0.6303421075873935,0.5486724564462573,0.5486724564462573,0
31,18,0.26015275716781616,0.6799627396592722,0.0,0.07999932381979127,87.890625,99.609375,0.07999903402827324,-0.9607689922605872,0.0,0.08,0.07999932381979127,0.07999932381979127,0
31,1,0.1606970578432083,0.6799627396592722,0.0,0.07999983563905545,66.66666666666667,100.0,0.07999976519865065,-1.442516990332868,0.0,0.08,0.07999983563905545,0.07999983563905545,0
31,14,0.27781087160110474,0.6799627396592722,0.0,0.07999932381979127,89.8989898989899,97.97979797979798,0.07999903402827324,-0.8950974165734223,0.0,0.08,0.07999932381979127,0.07999932381979127,0
31,2,0.5592153668403625,0.6799627396592722,0.0,0.07999932381979127,83.07692307692308,98.46153846153847,0.07999903402827324,-0.19550332828904737,0.0,0.08,0.07999932381979127,0.07999932381979127,0
32,19,0.4920239746570587,0.6628339829858445,0.0,0.07999952667385389,84.375,98.4375,0.07999932381979127,-0.2979971065732497,0.0,0.08,0.07999952667385389,0.07999952667385389,0
32,18,0.32806774973869324,0.6628339829858445,0.0,0.07999952667385389,89.84375,98.4375,0.07999932381979127,-0.7033043995626374,0.0,0.08,0.07999952667385389,0.07999952667385389,0
32,4,0.4236437678337097,0.6628339829858445,0.0,0.07999952667385389,88.9908256880734,97.24770642201835,0.07999932381979127,-0.44763161568793186,0.0,0.08,0.07999952667385389,0.07999952667385389,0
32,0,0.1556539386510849,0.6628339829858445,0.0,0.09941233593588833,50.0,100.0,0.10773190847984049,-1.4488893058314087,0.0,0.08,0.09941233593588833,0.09941233593588833,0
32,12,0.6375992298126221,0.6628339829858445,0.0,0.0909652475830876,78.515625,99.21875,0.09566463940441086,-0.03881463596878649,0.0,0.08,0.0909652475830876,0.0909652475830876,0
32,2,0.5285062193870544,0.6628339829858445,0.0,0.07999952667385389,87.6923076923077,98.46153846153847,0.07999932381979127,-0.22646997901979998,0.0,0.08,0.07999952667385389,0.07999952667385389,0
32,6,0.3980424106121063,0.6628339829858445,0.0,0.07999952667385389,82.03125,99.609375,0.07999932381979127,-0.5099659871230671,0.0,0.08,0.07999952667385389,0.07999952667385389,0
32,11,1.498129963874817,0.6628339829858445,0.7,0.6305710561990286,30.46875,99.21875,0.6265300802843268,0.8154483540694512,0.7,0.6399999999999999,0.6305710561990286,0.6305710561990286,0
32,15,1.4393874406814575,0.6628339829858445,0.7,0.5760707195123801,35.714285714285715,64.28571428571429,0.5486724564462573,0.7754483494181585,0.7,0.6399999999999999,0.5760707195123801,0.5760707195123801,0
32,16,0.5485499501228333,0.6628339829858445,0.0,0.11517433995182591,77.27272727272727,95.9090909090909,0.13024905707403703,-0.18924621061240818,0.0,0.08,0.11517433995182591,0.11517433995182591,0
32,9,0.3615410327911377,0.6628339829858445,0.0,0.07999952667385389,88.671875,97.65625,0.07999932381979127,-0.6061490013341261,0.0,0.08,0.07999952667385389,0.07999952667385389,0
32,8,1.6751827001571655,0.6628339829858445,0.7,0.6358447179884558,24.609375,97.65625,0.6340638828406512,0.9271529478208318,0.7,0.6399999999999999,0.6358447179884558,0.6358447179884558,0
32,5,0.4315947890281677,0.6628339829858445,0.0,0.07999952667385389,90.625,100.0,0.07999932381979127,-0.4290373883134094,0.0,0.08,0.07999952667385389,0.07999952667385389,0
32,14,0.42221689224243164,0.6628339829858445,0.0,0.07999952667385389,91.91919191919192,97.97979797979798,0.07999932381979127,-0.4510054028335719,0.0,0.08,0.07999952667385389,0.07999952667385389,0
32,1,0.634551465511322,0.6628339829858445,0.0,0.07999988494733881,79.16666666666667,95.83333333333333,0.07999983563905545,-0.043606159639125175,0.0,0.08,0.07999988494733881,0.07999988494733881,0
32,10,0.4082055389881134,0.6628339829858445,0.0,0.07999967125678349,84.765625,100.0,0.07999953036683356,-0.48475372709952824,0.0,0.08,0.07999967125678349,0.07999967125678349,0
32,17,0.1867288053035736,0.6628339829858445,0.0,0.07999952667385389,93.359375,100.0,0.07999932381979127,-1.2668671924048736,0.0,0.08,0.07999952667385389,0.07999952667385389,0
32,7,0.9624536037445068,0.6628339829858445,0.37296130030808006,0.34012027760738733,53.515625,94.140625,0.32372795076206873,0.37296130030808006,0.37296130030808006,0.37836904024646406,0.34012027760738733,0.34012027760738733,0
32,13,1.0215858221054077,0.6628339829858445,0.432586865103368,0.3872713740487068,54.34782608695652,78.26086956521739,0.37064360917699785,0.432586865103368,0.432586865103368,0.42606949208269446,0.3872713740487068,0.3872713740487068,0
32,3,0.4965755045413971,0.6628339829858445,0.0,0.07999952667385389,90.76923076923077,97.43589743589743,0.07999932381979127,-0.2887890055211999,0.0,0.08,0.07999952667385389,0.07999952667385389,0
33,5,0.359125554561615,0.6459805586471828,0.0,0.07999966867169772,85.15625,100.0,0.07999952667385389,-0.5870973344908046,0.0,0.08,0.07999966867169772,0.07999966867169772,0
33,16,0.7264788746833801,0.6459805586471828,0.11743999430995743,0.1328076366006679,82.27272727272727,97.72727272727273,0.11517433995182591,0.11743999430995743,0.11743999430995743,0.17395199544796597,0.1328076366006679,0.1328076366006679,0
33,8,1.6144851446151733,0.6459805586471828,0.7,0.6370913025919189,25.78125,96.09375,0.6358447179884558,0.9160019712838681,0.7,0.6399999999999999,0.6370913025919189,0.6370913025919189,0
33,3,0.5134345889091492,0.6459805586471828,0.0,0.07999966867169772,89.23076923076923,99.48717948717949,0.07999952667385389,-0.2296467659501626,0.0,0.08,0.07999966867169772,0.07999966867169772,0
33,0,0.4613700807094574,0.6459805586471828,0.0,0.09358863515512184,100.0,83.33333333333333,0.09941233593588833,-0.33656890310783744,0.0,0.08,0.09358863515512184,0.09358863515512184,0
